trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status
10,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,4);(12,12);(11,9);(7,13);(9,8);(4,10);(2,8);(3,2);(12,9);(5,6)",10,True,28.69651222315505,28.69651222315505,00:0;01:3;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(5,1);(5,6);(9,8);(11,9)",175,0,completed
11,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,6);(11,1);(7,4);(7,5);(2,4);(13,2);(12,13);(5,11);(10,10);(4,5)",10,True,35.537893355174205,35.537893355174205,00:3;01:4;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(13,2);(7,5);(12,13);(5,11)",220,0,completed
12,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(11,0);(6,2);(6,7);(9,9);(10,7);(1,7);(12,4);(6,9);(1,12);(4,6)",10,True,34.07956627970931,34.07956627970931,00:3;01:1;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(12,4);(5,6);(7,8);(10,7)",209,0,completed
13,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,13);(11,13);(13,13);(8,10);(2,7);(6,3);(12,3);(5,3);(8,11);(3,6)",10,True,32.26034313063992,32.26034313063992,00:3;01:1;02:1;03:5,"(0,0);(0,4);(0,9);(0,13)","(12,3);(6,5);(4,5);(13,13)",200,0,completed
14,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(9,0);(8,8);(0,11);(1,3);(2,2);(7,10);(7,13);(3,4);(0,5);(9,1)",10,True,25.872378151306485,25.872378151306485,00:2;01:4;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(1,3);(9,0);(4,11);(8,8)",160,0,completed
15,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,0);(2,10);(7,8);(9,1);(12,1);(12,0);(9,6);(4,2);(11,10);(10,7)",10,True,27.03717414868758,27.03717414868758,00:4;01:1;02:4;03:1,"(0,0);(0,4);(0,9);(0,13)","(12,0);(6,1);(10,7);(11,10)",153,0,completed
16,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(7,12);(0,12);(9,0);(9,1);(11,10);(12,3);(4,9);(9,4);(5,13);(7,7)",10,True,27.509552317126644,27.509552317126644,00:2;01:2;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(9,1);(12,3);(7,7);(11,10)",161,0,completed
17,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,9);(0,5);(4,4);(9,9);(12,11);(4,0);(2,1);(10,11);(12,8);(13,8)",10,True,27.31307491664002,27.31307491664002,00:2;01:2;02:4;03:2,"(0,0);(0,4);(0,9);(0,13)","(5,0);(5,3);(13,8);(12,11)",164,0,completed
18,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,4);(6,13);(10,11);(2,3);(3,10);(0,12);(10,5);(2,9);(8,0);(8,13)",10,True,30.201809019699088,30.201809019699088,00:1;01:2;02:4;03:3,"(0,0);(0,4);(0,9);(0,13)","(8,0);(2,3);(10,5);(8,13)",194,0,completed
19,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,11);(9,2);(8,8);(4,9);(2,8);(12,10);(10,10);(0,2);(7,12);(2,10)",10,True,28.22748869845895,28.22748869845895,00:2;01:2;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(9,2);(8,8);(6,11);(10,10)",161,0,completed
20,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,13);(7,2);(1,5);(10,1);(13,1);(0,3);(13,12);(6,11);(11,13);(7,5)",10,True,30.7847742436712,30.7847742436712,00:3;01:3;02:0;03:4,"(0,0);(0,4);(0,9);(0,13)","(13,1);(7,5);(6,10);(13,12)",186,0,completed
21,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(11,13);(11,4);(10,4);(3,13);(3,4);(1,8);(6,6);(4,13);(4,6);(4,7)",10,True,25.019059979870036,25.019059979870036,00:0;01:5;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(3,0);(11,4);(4,7);(11,13)",160,0,completed
22,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(9,3);(6,13);(6,9);(7,1);(9,10);(7,13);(11,3);(13,12);(8,3);(1,3)",10,True,26.261028836155752,26.261028836155752,00:1;01:4;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(7,2);(11,3);(13,12);(7,13)",156,0,completed
23,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,12);(12,4);(13,3);(7,10);(11,8);(10,5);(5,12);(8,6);(1,4);(10,9)",10,True,29.514378048905833,29.514378048905833,00:2;01:3;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,4);(10,5);(11,8);(7,12)",172,0,completed
24,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,9);(8,2);(6,8);(2,3);(5,13);(4,1);(9,13);(2,12);(7,10);(13,1)",10,True,27.10284044122795,27.10284044122795,00:3;01:1;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,1);(3,1);(12,9);(9,13)",161,0,completed
25,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(10,0);(10,12);(7,13);(6,5);(11,7);(2,13);(5,0);(7,10);(4,5);(11,10)",10,True,28.452907984428837,28.452907984428837,00:2;01:4;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(10,0);(11,10);(7,10);(10,12)",171,0,completed
26,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,11);(13,2);(11,1);(4,5);(5,4);(5,2);(13,8);(11,11);(9,3);(6,2)",10,True,32.877494427422604,32.877494427422604,00:5;01:2;02:1;03:2,"(0,0);(0,4);(0,9);(0,13)","(13,2);(8,4);(13,8);(12,11)",191,0,completed
27,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,1);(2,9);(5,12);(0,7);(10,6);(8,2);(6,4);(6,6);(5,7);(7,7)",10,True,31.21098325174796,31.21098325174796,00:2;01:5;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(8,2);(10,6);(3,9);(5,12)",201,0,completed
28,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,13);(1,1);(2,13);(0,3);(13,0);(12,8);(2,4);(3,6);(8,13);(8,5)",10,True,35.64855756423054,35.64855756423054,00:2;01:2;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,0);(6,4);(12,8);(8,13)",216,0,completed
29,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,8);(9,11);(4,4);(4,6);(13,0);(11,10);(6,7);(2,3);(4,8);(1,4)",10,True,28.303322432900142,28.303322432900142,00:1;01:3;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,0);(4,4);(6,7);(12,8)",173,0,completed
30,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,12);(10,2);(10,12);(11,9);(3,8);(0,5);(7,13);(11,1);(6,0);(12,8)",10,True,27.7938337562945,27.7938337562945,00:3;01:1;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(11,1);(7,5);(12,8);(10,12)",164,0,completed
31,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,6);(2,5);(13,10);(8,8);(11,10);(5,8);(4,7);(12,6);(3,4);(9,11)",10,True,27.282676816567346,27.282676816567346,00:0;01:3;02:4;03:3,"(0,0);(0,4);(0,9);(0,13)","(3,3);(12,6);(8,8);(13,10)",157,0,completed
32,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,1);(1,11);(4,7);(3,6);(13,6);(6,6);(2,0);(7,2);(9,13);(9,1)",10,True,29.079351349447403,29.079351349447403,00:4;01:4;02:1;03:1,"(0,0);(0,4);(0,9);(0,13)","(9,1);(13,6);(4,11);(9,13)",179,0,completed
33,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,9);(12,0);(11,9);(11,1);(10,10);(8,8);(4,0);(11,12);(4,5);(4,1)",10,True,25.31638806575346,25.31638806575346,00:4;01:1;02:4;03:1,"(0,0);(0,4);(0,9);(0,13)","(12,0);(4,5);(11,9);(11,12)",149,0,completed
34,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,13);(12,9);(5,10);(3,11);(7,5);(8,4);(6,1);(3,2);(3,6);(0,2)",10,True,37.36104603536726,37.36104603536726,00:3;01:2;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(8,4);(0,2);(3,6);(12,13)",239,0,completed
35,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,12);(13,13);(2,3);(5,8);(8,7);(10,5);(9,12);(2,2);(12,4);(0,5)",10,True,25.45721588072064,25.45721588072064,00:2;01:3;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(2,3);(12,4);(8,7);(13,13)",153,0,completed
36,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,6);(0,7);(13,2);(7,4);(10,9);(5,12);(7,6);(4,6);(9,9);(2,1)",10,True,32.00441450626746,32.00441450626746,00:1;01:5;02:3;03:1,"(0,0);(0,4);(0,9);(0,13)","(4,4);(13,2);(10,9);(5,12)",199,0,completed
37,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(0,7);(9,11);(1,13);(7,11);(1,11);(9,9);(7,5);(6,1);(8,8);(11,0)",10,True,23.338424277270516,23.338424277270516,00:2;01:1;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(11,0);(9,6);(9,9);(9,11)",132,0,completed
38,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(7,6);(0,7);(5,10);(11,13);(3,9);(13,2);(7,4);(8,0);(12,1);(9,12)",10,True,24.456925881159165,24.456925881159165,00:3;01:2;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(13,2);(7,6);(5,10);(11,13)",137,0,completed
39,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,10);(6,5);(0,10);(0,7);(8,2);(9,8);(9,12);(2,11);(8,13);(6,13)",10,True,27.93943914917878,27.93943914917878,00:1;01:2;02:4;03:3,"(0,0);(0,4);(0,9);(0,13)","(8,2);(6,5);(9,8);(8,13)",165,0,completed
40,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,7);(0,7);(3,10);(8,3);(3,13);(13,8);(12,6);(7,9);(3,11);(0,11)",10,True,35.95274257246537,35.95274257246537,00:3;01:0;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(13,8);(2,6);(7,9);(3,13)",234,0,completed
41,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(8,8);(4,5);(1,2);(8,4);(5,1);(12,13);(0,11);(6,4);(8,12);(0,1)",10,True,27.054373947334703,27.054373947334703,00:3;01:3;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(5,1);(8,4);(12,13);(8,8)",159,0,completed
42,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,10);(1,2);(0,5);(12,9);(11,12);(12,5);(2,11);(2,9);(11,3);(10,9)",10,True,27.092473574167613,27.092473574167613,00:1;01:3;02:5;03:1,"(0,0);(0,4);(0,9);(0,13)","(1,3);(11,3);(12,9);(11,12)",162,0,completed
43,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(10,3);(7,8);(2,10);(9,0);(6,10);(12,0);(4,9);(1,1);(13,13);(10,9)",10,True,35.78675553848899,35.78675553848899,00:3;01:1;02:4;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,0);(10,3);(7,8);(13,13)",218,0,completed
44,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,10);(7,12);(9,9);(2,1);(6,5);(9,13);(1,13);(13,10);(12,1);(8,6)",10,True,27.135722934811437,27.135722934811437,00:2;01:2;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(12,1);(8,6);(13,10);(9,13)",155,0,completed
45,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,12);(6,8);(8,8);(2,10);(8,1);(0,1);(4,13);(11,0);(2,1);(3,3)",10,True,21.232494970749936,21.232494970749936,00:4;01:1;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(11,0);(3,3);(8,8);(12,12)",123,0,completed
46,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(13,3);(10,11);(4,13);(3,12);(11,9);(9,1);(4,3);(12,6);(6,9);(13,11)",10,True,32.254260443280074,32.254260443280074,00:1;01:3;02:4;03:2,"(0,0);(0,4);(0,9);(0,13)","(9,1);(12,6);(13,11);(5,13)",194,0,completed
47,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,2);(7,13);(2,5);(4,2);(0,10);(11,0);(10,1);(9,5);(2,2);(10,10)",10,True,25.03849514992007,25.03849514992007,00:5;01:2;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(11,0);(9,5);(10,10);(7,13)",150,0,completed
48,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,2);(4,0);(6,0);(9,13);(5,13);(6,7);(13,1);(2,11);(6,12);(11,1)",10,True,30.750502986800544,30.750502986800544,00:5;01:1;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,1);(6,7);(4,11);(9,13)",194,0,completed
49,known_visit,HIPC,ideal,1.0,14,196,4,10,hipc_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,12);(2,1);(5,3);(7,11);(8,5);(1,0);(5,12);(11,0);(2,5);(1,8)",10,True,29.06543427057919,29.06543427057919,00:3;01:3;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(5,3);(11,0);(2,8);(7,11)",189,0,completed
