trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,45.23245385444025,45.23245385444025,3,3,3,96,27,91,9,4,0,0,237,0,516,1267,276,99,417,199,317,0.22150882825040127,51.6,31.7,cbaa_entry:317;collision_intent:99;state:100,0.25,0.10164835164835173,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,27.631821844698564,27.631821844698564,0,0,0,63,17,67,0,1,0,0,144,0,387,945,210,66,321,133,254,0.219435736677116,38.7,25.4,cbaa_entry:254;collision_intent:66;state:67,0.10000000000000009,0.026119402985074647,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,40.73366488549903,40.73366488549903,0,0,0,94,24,98,0,5,3,2,209,0,515,1312,224,98,417,196,319,0.18035426731078905,51.5,31.9,cbaa_entry:319;collision_intent:98;state:98,0.30000000000000004,0.010204081632652962,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,33.45987410976903,33.45987410976903,0,0,0,77,20,80,1,5,0,0,178,0,436,1058,246,79,357,160,276,0.23055295220243674,43.6,27.6,cbaa_entry:276;collision_intent:79;state:81,0.10000000000000009,0.02499999999999991,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,42.09301901857973,42.09301901857973,0,0,0,94,25,94,4,11,0,0,219,0,546,1534,99,96,450,194,352,0.07360594795539034,54.6,35.2,cbaa_entry:352;collision_intent:96;state:98,0.55,0.042553191489361764,known_visit_core_500,10,4,8
5,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,31.80618142989027,31.80618142989027,1,1,1,70,19,69,5,3,0,0,169,0,385,956,194,71,314,145,240,0.20704375667022412,38.5,24.0,cbaa_entry:240;collision_intent:71;state:74,0.30000000000000004,0.07608695652173902,known_visit_core_500,10,4,8
6,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,38.58862140580354,38.58862140580354,1,1,1,84,23,72,16,5,0,0,205,0,470,1206,198,87,383,175,295,0.1732283464566929,47.0,29.5,cbaa_entry:295;collision_intent:87;state:88,0.30000000000000004,0.1875,known_visit_core_500,10,4,8
7,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,41.632757573394784,41.632757573394784,4,4,4,93,24,88,9,5,0,0,220,0,476,1176,246,96,380,193,283,0.21654929577464788,47.6,28.3,cbaa_entry:283;collision_intent:96;state:97,0.30000000000000004,0.051136363636363535,known_visit_core_500,10,4,8
8,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,43.394977767398515,43.394977767398515,0,0,0,95,26,98,1,4,1,1,231,0,540,1411,204,97,443,196,344,0.1540785498489426,54.0,34.4,cbaa_entry:344;collision_intent:97;state:99,0.10000000000000009,0.061224489795918435,known_visit_core_500,10,4,8
9,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,42.900745458512894,42.900745458512894,0,0,0,95,25,97,2,2,2,2,224,0,555,1452,206,99,456,198,357,0.15135929463629685,55.5,35.7,cbaa_entry:357;collision_intent:99;state:99,0.25,0.028350515463917425,known_visit_core_500,10,4,8
