trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,42.6187122094784,42.6187122094784,0,0,0,90,25,93,1,9,0,0,232,0,515,1481,59,92,423,186,329,0.04667721518987342,51.5,32.9,cbaa_entry:329;collision_intent:92;state:94,0.25,0.06182795698924726,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,29.428369531699627,29.428369531699627,0,0,0,68,18,71,1,2,0,0,155,0,414,1160,76,71,343,143,271,0.07429130009775171,41.4,27.1,cbaa_entry:271;collision_intent:71;state:72,0.1499999999999999,0.03169014084507049,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.615889343298385,40.615889343298385,0,0,0,88,24,92,0,5,1,1,214,0,526,1506,66,92,434,184,342,0.05092592592592592,52.6,34.2,cbaa_entry:342;collision_intent:92;state:92,0.30000000000000004,0.02717391304347827,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,37.91668566277975,37.91668566277975,0,0,0,72,22,76,0,2,1,1,215,0,435,1245,54,76,359,152,283,0.05042016806722689,43.5,28.3,cbaa_entry:283;collision_intent:76;state:76,0.25,0.07236842105263164,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,41.90501707662481,41.90501707662481,0,0,0,92,25,92,4,11,0,0,220,0,552,1623,27,94,458,190,362,0.019736842105263157,55.2,36.2,cbaa_entry:362;collision_intent:94;state:96,0.5,0.048913043478260976,known_visit_core_500,10,4,8
5,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,32.61461227024183,32.61461227024183,0,0,0,63,19,67,0,4,0,0,183,0,382,1097,43,65,317,132,250,0.0455026455026455,38.2,25.0,cbaa_entry:250;collision_intent:65;state:67,0.30000000000000004,0.10074626865671643,known_visit_core_500,10,4,8
6,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,38.37214369080441,38.37214369080441,1,1,1,76,23,66,14,5,0,0,209,0,469,1340,61,80,389,160,309,0.05254091300602928,46.9,30.9,cbaa_entry:309;collision_intent:80;state:80,0.30000000000000004,0.2272727272727273,known_visit_core_500,10,4,8
7,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,42.568126973110196,42.568126973110196,3,3,3,90,25,88,6,8,3,2,231,0,483,1348,91,95,388,189,294,0.07885615251299827,48.3,29.4,cbaa_entry:294;collision_intent:95;state:94,0.25,0.09659090909090917,known_visit_core_500,10,4,8
8,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,43.52120805192361,43.52120805192361,0,0,0,91,26,95,0,3,0,0,231,0,533,1501,92,94,439,189,344,0.07017543859649122,53.3,34.4,cbaa_entry:344;collision_intent:94;state:95,0.10000000000000009,0.044736842105263186,known_visit_core_500,10,4,8
9,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,39.78982661634722,39.78982661634722,0,0,0,87,24,90,1,1,0,0,211,0,534,1536,60,89,445,180,354,0.045146726862302484,53.4,35.4,cbaa_entry:354;collision_intent:89;state:91,0.10000000000000009,0.061111111111111116,known_visit_core_500,10,4,8
10,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,39.187126492734215,39.187126492734215,1,1,1,80,23,82,2,4,0,0,214,0,479,1375,56,82,397,166,313,0.04725738396624472,47.9,31.3,cbaa_entry:313;collision_intent:82;state:84,0.10000000000000009,0.06707317073170738,known_visit_core_500,10,4,8
11,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,41.10009455303637,41.10009455303637,0,0,0,88,25,92,0,3,0,0,220,0,482,1360,72,89,393,181,301,0.061802575107296136,48.2,30.1,cbaa_entry:301;collision_intent:89;state:92,0.1499999999999999,0.07608695652173902,known_visit_core_500,10,4,8
12,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.52776088400091,40.52776088400091,0,0,0,93,24,95,2,8,0,0,205,0,523,1490,74,94,429,191,332,0.057722308892355696,52.3,33.2,cbaa_entry:332;collision_intent:94;state:97,0.25,0.02894736842105261,known_visit_core_500,10,4,8
13,known_visit,CBAA,rayleigh_style,-52.15,19,361,4,10,cbaa_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,42.343097767691106,42.343097767691106,1,1,1,95,25,94,5,5,1,1,220,0,530,1503,79,98,432,197,333,0.061192873741285826,53.0,33.3,cbaa_entry:333;collision_intent:98;state:99,0.3999999999999999,0.0478723404255319,known_visit_core_500,10,4,8
