trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,43.380689181976564,43.380689181976564,0,0,0,92,25,92,4,9,4,2,234,0,334,921,78,96,238,192,142,0.10970464135021098,33.4,14.2,collision_intent:96;dga_entry:142;state:96,0.25,0.048913043478260976,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,44.48010871217783,44.48010871217783,2,2,2,69,25,66,7,2,2,2,271,0,343,955,71,76,267,149,194,0.08897243107769423,34.3,19.4,collision_intent:76;dga_entry:194;state:73,0.25,0.08333333333333326,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,37.271784622867784,37.271784622867784,0,0,0,75,22,78,1,6,0,0,203,0,293,819,57,78,215,157,136,0.08878504672897196,29.3,13.6,collision_intent:78;dga_entry:136;state:79,0.1499999999999999,0.07051282051282048,known_visit_core_500,10,4,8
3,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,33.61607360283623,33.61607360283623,0,0,0,61,20,65,0,1,0,0,194,0,254,701,58,63,191,128,126,0.10175438596491228,25.4,12.6,collision_intent:63;dga_entry:126;state:65,0.10000000000000009,0.1576923076923078,known_visit_core_500,10,4,8
4,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,40.1656449197161,40.1656449197161,1,1,1,91,24,90,5,2,0,0,204,0,364,1023,66,92,272,187,177,0.08118081180811808,36.4,17.7,collision_intent:92;dga_entry:177;state:95,0.3500000000000001,0.02777777777777768,known_visit_core_500,10,4,8
5,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,27.94884526717,27.94884526717,0,0,0,62,17,64,2,2,0,0,151,0,272,738,75,64,208,130,142,0.12077294685990338,27.2,14.2,collision_intent:64;dga_entry:142;state:66,0.25,0.0625,known_visit_core_500,10,4,8
6,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,35.27260533815512,35.27260533815512,0,0,0,68,21,72,0,1,0,0,198,0,280,771,66,72,208,144,136,0.10628019323671498,28.0,13.6,collision_intent:72;dga_entry:136;state:72,0.25,0.13194444444444442,known_visit_core_500,10,4,8
7,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,33.818436228618005,33.818436228618005,0,0,0,54,20,56,2,1,0,0,206,0,263,725,61,56,207,114,149,0.09870550161812297,26.3,14.9,collision_intent:56;dga_entry:149;state:58,0.30000000000000004,0.2678571428571428,known_visit_core_500,10,4,8
8,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,38.51888691965588,38.51888691965588,0,0,0,81,23,85,0,1,0,0,206,0,296,828,57,83,213,168,128,0.08962264150943396,29.6,12.8,collision_intent:83;dga_entry:128;state:85,0.10000000000000009,0.07941176470588229,known_visit_core_500,10,4,8
9,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,48.189481598337,48.189481598337,1,1,1,106,28,103,7,5,1,1,250,0,380,1057,82,110,270,220,160,0.10135970333745364,38.0,16.0,collision_intent:110;dga_entry:160;state:110,0.10000000000000009,0.02184466019417486,known_visit_core_500,10,4,8
