trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,39.40240153553682,39.40240153553682,2,2,2,86,23,85,5,5,1,1,208,0,360,511,568,89,271,179,181,0.6995073891625616,36.0,18.1,collision_intent:89;dga_entry:181;state:90,0.30000000000000004,0.0676470588235294,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,42.242507393870994,42.242507393870994,2,2,2,84,24,81,7,6,2,1,230,0,337,494,517,88,249,176,161,0.6921017402945113,33.7,16.1,collision_intent:88;dga_entry:161;state:88,0.30000000000000004,0.06481481481481488,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,56.221026907873224,56.221026907873224,6,6,6,107,33,87,24,4,0,0,315,0,397,589,597,111,286,222,175,0.697429906542056,39.7,17.5,collision_intent:111;dga_entry:175;state:111,0.30000000000000004,0.1408045977011494,known_visit_core_500,10,4,8
3,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,33.4629426916013,33.4629426916013,1,1,1,77,20,79,2,4,1,1,174,0,295,421,452,79,216,160,135,0.7073552425665102,29.5,13.5,collision_intent:79;dga_entry:135;state:81,0.10000000000000009,0.028481012658227778,known_visit_core_500,10,4,8
4,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,46.85899727395803,46.85899727395803,5,5,5,96,27,86,14,3,2,2,250,0,361,539,542,100,261,200,161,0.6939820742637645,36.1,16.1,collision_intent:100;dga_entry:161;state:100,0.3500000000000001,0.10465116279069764,known_visit_core_500,10,4,8
5,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,49.08977042641026,49.08977042641026,1,1,1,94,29,91,7,3,2,1,269,0,356,511,557,98,258,196,160,0.7196382428940569,35.6,16.0,collision_intent:98;dga_entry:160;state:98,0.10000000000000009,0.16208791208791218,known_visit_core_500,10,4,8
6,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,38.5444031660508,38.5444031660508,1,1,1,87,23,81,10,3,2,2,203,0,286,460,397,90,196,181,105,0.676320272572402,28.6,10.5,collision_intent:90;dga_entry:105;state:91,0.30000000000000004,0.08333333333333326,known_visit_core_500,10,4,8
7,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,40.097330285989706,40.097330285989706,3,3,3,77,24,72,9,1,0,0,232,0,316,461,486,79,237,160,156,0.6845070422535211,31.6,15.6,collision_intent:79;dga_entry:156;state:81,0.30000000000000004,0.15277777777777768,known_visit_core_500,10,4,8
8,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,50.766660605276996,50.766660605276996,1,1,1,112,30,109,7,8,7,5,269,0,400,617,583,120,280,236,164,0.694047619047619,40.0,16.4,collision_intent:120;dga_entry:164;state:116,0.25,0.03899082568807333,known_visit_core_500,10,4,8
9,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,42.753316431002474,42.753316431002474,1,1,1,98,25,100,2,1,1,1,215,0,303,492,416,99,204,201,102,0.6808510638297872,30.3,10.2,collision_intent:99;dga_entry:102;state:102,0.25,0.020000000000000018,known_visit_core_500,10,4,8
10,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,38.7874189581318,38.7874189581318,2,2,2,86,23,82,8,4,3,1,198,0,323,472,496,89,234,179,144,0.7075606276747504,32.3,14.4,collision_intent:89;dga_entry:144;state:90,0.25,0.08536585365853666,known_visit_core_500,10,4,8
11,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,33.20891025939443,33.20891025939443,0,0,0,71,20,73,2,4,0,0,175,0,297,427,464,74,223,149,148,0.6935724962630793,29.7,14.8,collision_intent:74;dga_entry:148;state:75,0.10000000000000009,0.07191780821917804,known_visit_core_500,10,4,8
12,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,52.56872884978974,52.56872884978974,2,2,2,111,30,109,6,10,0,0,282,0,417,621,628,113,304,228,189,0.6901098901098901,41.7,18.9,collision_intent:113;dga_entry:189;state:115,0.25,0.0665137614678899,known_visit_core_500,10,4,8
13,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,31.385553103131066,31.385553103131066,1,1,1,73,19,73,4,4,0,0,160,0,300,416,482,75,225,152,148,0.7161961367013373,30.0,14.8,collision_intent:75;dga_entry:148;state:77,0.1499999999999999,0.06506849315068486,known_visit_core_500,10,4,8
14,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,45.16208914737653,45.16208914737653,4,4,4,99,26,93,10,3,3,1,236,0,357,538,533,102,255,205,152,0.6967320261437908,35.7,15.2,collision_intent:102;dga_entry:152;state:103,0.1499999999999999,0.07795698924731176,known_visit_core_500,10,4,8
15,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,38.25158841332729,38.25158841332729,1,1,1,79,23,80,3,2,0,0,205,0,280,434,404,81,199,164,116,0.6789915966386555,28.0,11.6,collision_intent:81;dga_entry:116;state:83,0.1499999999999999,0.11250000000000004,known_visit_core_500,10,4,8
16,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,36.75416218611361,36.75416218611361,3,3,3,67,22,62,9,2,0,0,213,0,281,418,423,71,210,142,139,0.6735668789808917,28.1,13.9,collision_intent:71;dga_entry:139;state:71,0.10000000000000009,0.153225806451613,known_visit_core_500,10,4,8
17,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,51.388042244973974,51.388042244973974,1,1,1,108,30,106,6,4,7,5,275,0,378,592,540,115,263,227,151,0.6861499364675985,37.8,15.1,collision_intent:115;dga_entry:151;state:112,0.44999999999999996,0.061320754716981174,known_visit_core_500,10,4,8
18,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,36.51951750883429,36.51951750883429,2,2,2,75,22,76,3,0,0,0,200,0,285,433,422,77,208,156,129,0.6762820512820513,28.5,12.9,collision_intent:77;dga_entry:129;state:79,0.3999999999999999,0.11842105263157898,known_visit_core_500,10,4,8
19,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,42.853928383650484,42.853928383650484,1,1,1,100,25,103,1,5,0,0,214,0,367,537,564,101,266,205,162,0.706766917293233,36.7,16.2,collision_intent:101;dga_entry:162;state:104,0.25,0.00728155339805836,known_visit_core_500,10,4,8
20,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,41.04631550831312,41.04631550831312,2,2,2,96,24,90,10,8,0,0,215,0,344,541,490,97,247,197,147,0.6621621621621622,34.4,14.7,collision_intent:97;dga_entry:147;state:100,0.30000000000000004,0.061111111111111116,known_visit_core_500,10,4,8
21,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,37.775577045141965,37.775577045141965,4,4,4,88,22,78,14,2,0,0,194,0,313,463,475,89,224,181,132,0.7078986587183308,31.3,13.2,collision_intent:89;dga_entry:132;state:92,0.30000000000000004,0.11538461538461542,known_visit_core_500,10,4,8
22,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,39.513985777291154,39.513985777291154,6,6,6,86,23,79,11,7,0,0,209,0,362,512,571,91,271,181,181,0.7049382716049383,36.2,18.1,collision_intent:91;dga_entry:181;state:90,0.3999999999999999,0.10443037974683533,known_visit_core_500,10,4,8
23,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,48.239368380365555,48.239368380365555,3,3,3,106,28,93,17,5,1,1,256,0,387,602,559,109,278,219,168,0.670263788968825,38.7,16.8,collision_intent:109;dga_entry:168;state:110,0.25,0.06182795698924726,known_visit_core_500,10,4,8
24,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,61.69396649922904,61.69396649922904,4,4,4,124,36,120,8,6,0,0,337,0,468,715,688,128,340,256,212,0.6751717369970559,46.8,21.2,collision_intent:128;dga_entry:212;state:128,0.10000000000000009,0.09583333333333344,known_visit_core_500,10,4,8
25,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,45.33504746123577,45.33504746123577,3,3,3,79,24,71,12,0,2,2,263,0,371,511,600,85,286,168,203,0.7009345794392523,37.1,20.3,collision_intent:85;dga_entry:203;state:83,0.3500000000000001,0.0880281690140845,known_visit_core_500,10,4,8
26,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,45.170367643259326,45.170367643259326,4,4,4,101,27,92,13,3,2,2,236,0,340,523,496,104,236,209,131,0.7015558698727016,34.0,13.1,collision_intent:104;dga_entry:131;state:105,0.25,0.09239130434782616,known_visit_core_500,10,4,8
27,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,29.120306879064636,29.120306879064636,1,1,1,48,17,50,2,4,0,0,179,0,250,338,410,50,200,102,148,0.68561872909699,25.0,14.8,collision_intent:50;dga_entry:148;state:52,0.55,0.26,known_visit_core_500,10,4,8
28,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,49.43897957914719,49.43897957914719,0,0,0,97,28,94,7,2,0,0,270,0,326,508,468,100,226,201,125,0.6923076923076923,32.6,12.5,collision_intent:100;dga_entry:125;state:101,0.25,0.06382978723404253,known_visit_core_500,10,4,8
