trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,47.99492801817208,47.99492801817208,5,5,5,110,28,95,19,5,0,0,243,0,500,794,703,112,388,226,274,0.6055124892334195,50.0,27.4,cbaa_entry:274;collision_intent:112;state:114,0.1499999999999999,0.09210526315789469,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,43.8891298729185,43.8891298729185,5,5,5,98,26,86,16,4,4,4,235,0,455,745,617,102,353,204,251,0.584280303030303,45.5,25.1,cbaa_entry:251;collision_intent:102;state:102,0.44999999999999996,0.13372093023255816,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,48.815164161646,48.815164161646,4,4,4,112,29,106,10,6,3,3,252,0,523,833,734,114,409,230,293,0.5991836734693877,52.3,29.3,cbaa_entry:293;collision_intent:114;state:116,0.44999999999999996,0.0660377358490567,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,70.4573527252035,70.4573527252035,10,10,10,158,41,126,36,7,8,7,364,0,656,1036,932,162,494,324,332,0.6288798920377868,65.6,33.2,cbaa_entry:332;collision_intent:162;state:162,0.3999999999999999,0.04761904761904767,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,65.62985049232606,65.62985049232606,7,7,7,147,38,125,26,14,14,14,351,0,630,1027,856,156,474,307,323,0.6036671368124118,63.0,32.3,cbaa_entry:323;collision_intent:156;state:151,0.7,0.07000000000000006,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,39.81656532081562,39.81656532081562,7,7,7,88,23,71,21,4,0,0,207,0,404,622,589,89,315,181,223,0.6239406779661016,40.4,22.3,cbaa_entry:223;collision_intent:89;state:92,0.5,0.16549295774647876,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,54.76968559616094,54.76968559616094,5,5,5,126,32,108,22,5,1,1,279,0,542,884,741,128,414,258,284,0.59709911361805,54.2,28.4,cbaa_entry:284;collision_intent:128;state:130,0.3999999999999999,0.1157407407407407,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,61.41404034923052,61.41404034923052,8,8,8,131,34,112,23,6,13,9,314,0,589,1012,754,137,452,272,317,0.5564575645756458,58.9,31.7,cbaa_entry:317;collision_intent:137;state:135,0.3500000000000001,0.0714285714285714,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,66.91373955026803,66.91373955026803,6,6,6,156,39,125,35,4,1,1,338,0,690,1087,979,156,534,316,374,0.6126408010012515,69.0,37.4,cbaa_entry:374;collision_intent:156;state:160,0.1499999999999999,0.09400000000000008,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,55.527255977041264,55.527255977041264,3,3,3,124,33,113,15,3,7,7,290,0,551,930,721,128,423,256,295,0.569060773480663,55.1,29.5,cbaa_entry:295;collision_intent:128;state:128,0.3500000000000001,0.07300884955752207,known_visit_core_500,10,4,8
