trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.70662965987304,53.70662965987304,3,3,3,76,31,70,10,1,0,0,334,0,212,429,204,80,132,160,52,0.5151515151515151,21.2,5.2,collision_intent:80;hipc_entry:52;state:80,0.5,0.30000000000000004,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,48.46562812659706,48.46562812659706,5,5,5,72,28,70,6,3,5,2,292,0,282,561,284,79,203,155,127,0.46710526315789475,28.2,12.7,collision_intent:79;hipc_entry:127;state:76,0.6000000000000001,0.19285714285714284,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,54.35589387810627,54.35589387810627,1,1,1,57,32,58,3,2,0,0,366,0,182,376,168,60,122,121,61,0.46153846153846156,18.2,6.1,collision_intent:60;hipc_entry:61;state:61,0.6000000000000001,0.43965517241379315,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,48.90262871557678,48.90262871557678,1,1,1,63,28,66,1,0,0,0,314,0,176,356,170,64,112,131,45,0.5089820359281437,17.6,4.5,collision_intent:64;hipc_entry:45;state:67,0.5,0.35606060606060597,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,68.8066821751775,68.8066821751775,4,4,4,86,39,81,9,4,0,0,441,0,305,604,310,90,215,180,125,0.4813664596273292,30.5,12.5,collision_intent:90;hipc_entry:125;state:90,0.75,0.3487654320987654,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.14799212255681,73.14799212255681,0,0,0,44,42,48,0,0,0,0,532,0,168,320,182,48,120,96,72,0.5083798882681564,16.8,7.2,collision_intent:48;hipc_entry:72;state:48,0.7,0.65625,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,54.75959096715119,54.75959096715119,0,0,0,45,32,49,0,0,0,0,381,0,128,252,132,48,80,97,31,0.55,12.8,3.1,collision_intent:48;hipc_entry:31;state:49,0.3999999999999999,0.5153061224489797,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,40.69230316448938,40.69230316448938,1,1,1,55,24,58,1,4,0,0,261,0,173,326,192,59,114,118,55,0.5630498533724341,17.3,5.5,collision_intent:59;hipc_entry:55;state:59,0.3999999999999999,0.26724137931034475,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.38136305861644,73.38136305861644,1,1,1,69,42,72,1,1,0,0,501,0,206,418,200,73,133,146,60,0.5012531328320802,20.6,6.0,collision_intent:73;hipc_entry:60;state:73,0.5,0.4305555555555556,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,197.65022475030037,197.65022475030037,6,6,6,128,45,109,23,4,116,3,1259,3,568,1050,653,135,433,267,301,0.5030816640986132,56.8,30.1,collision_intent:135;hipc_entry:301;state:132,0.5,0.27752293577981657,known_visit_core_500,10,4,8
10,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,54.36610316490058,54.36610316490058,0,0,0,48,32,52,0,2,0,0,375,0,175,343,182,51,124,103,72,0.489247311827957,17.5,7.2,collision_intent:51;hipc_entry:72;state:52,0.3999999999999999,0.4326923076923077,known_visit_core_500,10,4,8
11,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,152.04787189944582,152.04787189944582,3,3,3,92,36,90,6,2,99,1,988,3,392,722,454,96,296,192,200,0.5112612612612613,39.2,20.0,collision_intent:96;hipc_entry:200;state:96,0.30000000000000004,0.18333333333333335,known_visit_core_500,10,4,8
12,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,68.47479260741824,68.47479260741824,3,3,3,88,40,88,4,2,0,0,434,0,246,491,247,93,153,185,61,0.5381263616557734,24.6,6.1,collision_intent:93;hipc_entry:61;state:92,0.5,0.27840909090909083,known_visit_core_500,10,4,8
13,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,92.87624998258875,92.87624998258875,3,3,3,81,35,73,12,0,0,0,639,0,236,478,227,84,152,169,67,0.5011037527593819,23.6,6.7,collision_intent:84;hipc_entry:67;state:85,0.55,0.40753424657534243,known_visit_core_500,10,4,8
14,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,167.59961063601014,167.59961063601014,6,6,6,107,35,93,18,9,123,1,1062,2,621,1079,782,113,508,224,397,0.5137976346911958,62.1,39.7,collision_intent:113;hipc_entry:397;state:111,0.30000000000000004,0.196236559139785,known_visit_core_500,10,4,8
15,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,95.70157159912056,95.70157159912056,3,3,3,91,46,88,7,5,0,0,651,0,305,602,311,96,209,191,114,0.4976,30.5,11.4,collision_intent:96;hipc_entry:114;state:95,0.44999999999999996,0.40340909090909083,known_visit_core_500,10,4,8
16,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,47.04293134929164,47.04293134929164,0,0,0,48,28,52,0,1,0,0,317,0,152,294,161,51,101,103,49,0.5331125827814569,15.2,4.9,collision_intent:51;hipc_entry:49;state:52,0.25,0.3653846153846154,known_visit_core_500,10,4,8
17,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.02618379015969,69.02618379015969,3,3,3,83,40,80,7,1,0,0,446,0,231,475,217,86,145,173,58,0.5,23.1,5.8,collision_intent:86;hipc_entry:58;state:87,0.55,0.3374999999999999,known_visit_core_500,10,4,8
18,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.00006252068681,53.00006252068681,3,3,3,62,31,61,5,0,0,0,346,0,206,412,205,67,139,133,73,0.49278846153846156,20.6,7.3,collision_intent:67;hipc_entry:73;state:66,0.5,0.41393442622950816,known_visit_core_500,10,4,8
19,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,61.67426936071295,61.67426936071295,3,3,3,78,34,72,10,0,0,0,395,0,249,488,257,81,168,163,86,0.5119521912350598,24.9,8.6,collision_intent:81;hipc_entry:86;state:82,0.6000000000000001,0.36111111111111116,known_visit_core_500,10,4,8
20,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,42.76249832131312,42.76249832131312,0,0,0,52,25,56,0,0,4,2,278,0,157,308,161,58,99,114,43,0.5457627118644067,15.7,4.3,collision_intent:58;hipc_entry:43;state:56,0.3500000000000001,0.3392857142857142,known_visit_core_500,10,4,8
21,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.05381123732302,66.05381123732302,2,2,2,61,38,62,3,0,2,1,446,0,183,361,186,66,117,131,52,0.5329512893982808,18.3,5.2,collision_intent:66;hipc_entry:52;state:65,0.6000000000000001,0.435483870967742,known_visit_core_500,10,4,8
22,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,49.19412508997454,49.19412508997454,1,1,1,72,29,72,4,6,4,3,304,0,239,476,239,78,161,154,85,0.4968814968814969,23.9,8.5,collision_intent:78;hipc_entry:85;state:76,0.44999999999999996,0.33333333333333326,known_visit_core_500,10,4,8
23,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.29437729646814,57.29437729646814,0,0,0,53,33,57,0,0,0,0,392,0,169,350,155,56,113,113,56,0.4599406528189911,16.9,5.6,collision_intent:56;hipc_entry:56;state:57,0.3999999999999999,0.4605263157894737,known_visit_core_500,10,4,8
24,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,58.323094567161675,58.323094567161675,1,1,1,64,34,64,4,0,0,0,387,0,175,366,156,67,108,135,40,0.48598130841121495,17.5,4.0,collision_intent:67;hipc_entry:40;state:68,0.3999999999999999,0.453125,known_visit_core_500,10,4,8
25,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,49.74995525100566,49.74995525100566,1,1,1,58,29,58,4,2,0,0,325,0,196,387,199,62,134,124,72,0.4975,19.6,7.2,collision_intent:62;hipc_entry:72;state:62,0.55,0.3706896551724137,known_visit_core_500,10,4,8
26,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,68.97277318286062,68.97277318286062,2,2,2,73,39,73,4,0,0,0,464,0,204,421,188,76,128,153,51,0.49343832020997375,20.4,5.1,collision_intent:76;hipc_entry:51;state:77,0.6000000000000001,0.4417808219178083,known_visit_core_500,10,4,8
27,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,28.91894289547497,28.91894289547497,4,4,4,46,17,45,5,1,0,0,179,0,154,319,140,48,106,98,56,0.4444444444444444,15.4,5.6,collision_intent:48;hipc_entry:56;state:50,0.55,0.28333333333333344,known_visit_core_500,10,4,8
28,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,49.86444122662183,49.86444122662183,0,0,0,53,29,57,0,1,0,0,332,0,186,344,213,56,130,113,73,0.5475578406169666,18.6,7.3,collision_intent:56;hipc_entry:73;state:57,0.25,0.39035087719298245,known_visit_core_500,10,4,8
29,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.00280567849421,51.00280567849421,1,1,1,65,30,65,4,1,0,0,327,0,179,369,167,68,111,137,42,0.5030120481927711,17.9,4.2,collision_intent:68;hipc_entry:42;state:69,0.44999999999999996,0.32692307692307687,known_visit_core_500,10,4,8
30,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.78362012661425,73.78362012661425,4,4,4,62,42,59,7,0,0,0,517,0,211,403,227,66,145,132,79,0.5254629629629629,21.1,7.9,collision_intent:66;hipc_entry:79;state:66,0.7,0.5466101694915255,known_visit_core_500,10,4,8
31,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,77.21233607614738,77.21233607614738,2,2,2,74,44,67,11,2,1,1,527,0,254,482,277,77,177,155,99,0.5246212121212122,25.4,9.9,collision_intent:77;hipc_entry:99;state:78,0.55,0.5111940298507462,known_visit_core_500,10,4,8
32,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.777274587640726,51.777274587640726,0,0,0,55,30,59,0,0,0,0,347,0,164,329,162,57,107,116,48,0.50625,16.4,4.8,collision_intent:57;hipc_entry:48;state:59,0.55,0.47881355932203395,known_visit_core_500,10,4,8
33,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,47.287925707799694,47.287925707799694,1,1,1,77,27,76,5,0,0,0,285,0,206,426,190,80,126,161,45,0.5053191489361702,20.6,4.5,collision_intent:80;hipc_entry:45;state:81,0.5,0.25,known_visit_core_500,10,4,8
34,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,45.95369928640243,45.95369928640243,0,0,0,34,26,38,0,0,0,0,328,0,112,222,112,36,76,74,38,0.49557522123893805,11.2,3.8,collision_intent:36;hipc_entry:38;state:38,0.44999999999999996,0.5263157894736843,known_visit_core_500,10,4,8
35,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,67.36479202800652,67.36479202800652,1,1,1,66,39,68,2,1,0,0,456,0,219,420,233,69,150,139,80,0.5189309576837416,21.9,8.0,collision_intent:69;hipc_entry:80;state:70,0.44999999999999996,0.41176470588235303,known_visit_core_500,10,4,8
36,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,299.28483988917435,299.28483988917435,9,9,9,138,35,112,30,6,132,2,2069,6,589,1132,633,147,442,289,300,0.4780966767371601,58.9,30.0,collision_intent:147;hipc_entry:300;state:142,0.3999999999999999,0.09375,known_visit_core_500,10,4,8
