trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,34.72094948749916,34.72094948749916,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,2);(11,9);(18,9);(11,15)",187,0,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,41.50254956720947,41.50254956720947,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(10,9);(0,9);(10,18)",237,0,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,33.58298824969845,33.58298824969845,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,5);(10,16);(16,13);(18,18)",180,0,known_visit_core_500,10,4,8
3,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,33.151827439875696,33.151827439875696,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,1);(14,6);(7,14);(18,16)",189,0,known_visit_core_500,10,4,8
4,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,42.11595516210804,42.11595516210804,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,6);(18,13);(18,7);(5,8)",220,0,known_visit_core_500,10,4,8
5,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,35.72844601820677,35.72844601820677,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,4);(16,7);(3,7);(13,12)",214,0,known_visit_core_500,10,4,8
6,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,33.51609476435285,33.51609476435285,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,8);(16,8);(18,13);(16,15)",167,0,known_visit_core_500,10,4,8
7,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,34.32179958983879,34.32179958983879,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,4);(15,5);(7,4);(9,17)",192,0,known_visit_core_500,10,4,8
8,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,43.96191600385969,43.96191600385969,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,16);(10,4);(17,9);(13,15)",229,0,known_visit_core_500,10,4,8
9,known_visit,DGA,gilbert_elliot,0.8,19,361,4,10,dga_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,39.83418154327808,39.83418154327808,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,3);(18,12);(2,3);(10,7)",211,0,known_visit_core_500,10,4,8
