trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
0,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,29.641989345943827,29.641989345943827,0,0,0,67,18,69,2,1,0,0,153,0,252,753,0,68,184,139,113,0.0,25.2,11.3,collision_intent:68;dga_entry:113;state:71,0.10000000000000009,0.047101449275362306,known_visit_horizon,commitment_horizon,8,h8,10,4
1,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,33.425103397962694,33.425103397962694,0,0,0,75,20,79,0,4,0,0,173,0,235,702,0,78,157,157,78,0.0,23.5,7.8,collision_intent:78;dga_entry:78;state:79,0.10000000000000009,0.02215189873417711,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,41.06774549807738,41.06774549807738,0,0,0,81,24,81,4,1,0,0,230,0,303,906,0,82,221,167,136,0.0,30.3,13.6,collision_intent:82;dga_entry:136;state:85,0.25,0.16975308641975317,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,38.754041657381435,38.754041657381435,0,0,0,84,23,86,2,4,1,1,208,0,321,960,0,89,232,177,144,0.0,32.1,14.4,collision_intent:89;dga_entry:144;state:88,0.10000000000000009,0.03488372093023262,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,38.96278380510351,38.96278380510351,0,0,0,80,23,84,0,2,2,2,214,0,330,987,0,86,244,170,160,0.0,33.0,16.0,collision_intent:86;dga_entry:160;state:84,0.25,0.06547619047619047,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,31.592306425386354,31.592306425386354,1,1,1,66,19,69,1,2,0,0,172,0,200,597,0,68,132,138,62,0.0,20.0,6.2,collision_intent:68;dga_entry:62;state:70,0.1499999999999999,0.1123188405797102,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,36.320179205499635,36.320179205499635,0,0,0,72,21,74,2,1,0,0,198,0,268,801,0,75,193,151,117,0.0,26.8,11.7,collision_intent:75;dga_entry:117;state:76,0.10000000000000009,0.1351351351351351,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,38.82341211389161,38.82341211389161,0,0,0,76,23,79,1,2,0,0,217,0,297,888,0,79,218,159,138,0.0,29.7,13.8,collision_intent:79;dga_entry:138;state:80,0.1499999999999999,0.129746835443038,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,37.999586673982165,37.999586673982165,0,0,0,76,23,80,0,5,0,0,208,0,258,771,0,78,180,158,100,0.0,25.8,10.0,collision_intent:78;dga_entry:100;state:80,0.10000000000000009,0.125,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h8_ideal,known_visit_10target_300.csv,10,True,33.8279279809172,33.8279279809172,0,0,0,76,20,80,0,3,0,0,176,0,299,894,0,79,220,159,140,0.0,29.9,14.0,collision_intent:79;dga_entry:140;state:80,0.1499999999999999,0.018750000000000044,known_visit_horizon,commitment_horizon,8,h8,10,4
