trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status
10,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,4);(12,12);(11,9);(7,13);(9,8);(4,10);(2,8);(3,2);(12,9);(5,6)",10,True,35.408204483735055,35.408204483735055,00:3;01:3;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,9);(10,8);(5,10);(12,12)",215,0,completed
11,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,6);(11,1);(7,4);(7,5);(2,4);(13,2);(12,13);(5,11);(10,10);(4,5)",10,True,35.69828864802,35.69828864802,00:3;01:4;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(13,2);(8,5);(12,13);(10,10)",207,0,completed
12,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(11,0);(6,2);(6,7);(9,9);(10,7);(1,7);(12,4);(6,9);(1,12);(4,6)",10,True,33.881865865716556,33.881865865716556,00:3;01:3;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,4);(9,9);(6,7);(6,9)",208,0,completed
13,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,13);(11,13);(13,13);(8,10);(2,7);(6,3);(12,3);(5,3);(8,11);(3,6)",10,True,24.312055808331465,24.312055808331465,00:3;01:1;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(12,3);(6,6);(8,11);(13,13)",134,0,completed
14,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(9,0);(8,8);(0,11);(1,3);(2,2);(7,10);(7,13);(3,4);(0,5);(9,1)",10,True,29.893683664747684,29.893683664747684,00:3;01:2;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(9,0);(8,3);(1,3);(8,8)",185,0,completed
15,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,0);(2,10);(7,8);(9,1);(12,1);(12,0);(9,6);(4,2);(11,10);(10,7)",10,True,30.150175747285395,30.150175747285395,00:4;01:1;02:4;03:1,"(0,0);(0,4);(0,9);(0,13)","(12,0);(9,2);(11,10);(7,8)",176,0,completed
16,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(7,12);(0,12);(9,0);(9,1);(11,10);(12,3);(4,9);(9,4);(5,13);(7,7)",10,True,27.38799396172563,27.38799396172563,00:2;01:2;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(9,1);(12,3);(7,7);(11,10)",160,0,completed
17,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,9);(0,5);(4,4);(9,9);(12,11);(4,0);(2,1);(10,11);(12,8);(13,8)",10,True,39.23661354291168,39.23661354291168,00:4;01:2;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(13,8);(9,4);(10,9);(12,11)",241,0,completed
18,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,4);(6,13);(10,11);(2,3);(3,10);(0,12);(10,5);(2,9);(8,0);(8,13)",10,True,21.560131801832338,21.560131801832338,00:1;01:3;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(8,0);(10,5);(10,11);(8,13)",122,0,completed
19,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,11);(9,2);(8,8);(4,9);(2,8);(12,10);(10,10);(0,2);(7,12);(2,10)",10,True,37.690278779756916,37.690278779756916,00:0;01:3;02:5;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,7);(10,10);(12,10);(10,8)",213,0,completed
20,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,13);(7,2);(1,5);(10,1);(13,1);(0,3);(13,12);(6,11);(11,13);(7,5)",10,True,30.1448057922275,30.1448057922275,00:2;01:2;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,1);(8,2);(6,11);(13,12)",173,0,completed
21,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(11,13);(11,4);(10,4);(3,13);(3,4);(1,8);(6,6);(4,13);(4,6);(4,7)",10,True,19.533210181838584,19.533210181838584,00:2;01:3;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(6,6);(11,4);(4,7);(11,13)",108,0,completed
22,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(9,3);(6,13);(6,9);(7,1);(9,10);(7,13);(11,3);(13,12);(8,3);(1,3)",10,True,26.819351191478066,26.819351191478066,00:1;01:4;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(7,2);(11,3);(13,12);(7,13)",159,0,completed
23,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,12);(12,4);(13,3);(7,10);(11,8);(10,5);(5,12);(8,6);(1,4);(10,9)",10,True,27.42237978645163,27.42237978645163,00:0;01:4;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(10,3);(13,3);(8,6);(11,8)",151,0,completed
24,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,9);(8,2);(6,8);(2,3);(5,13);(4,1);(9,13);(2,12);(7,10);(13,1)",10,True,27.267582773681426,27.267582773681426,00:1;01:3;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(6,1);(13,1);(12,9);(9,13)",162,0,completed
25,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(10,0);(10,12);(7,13);(6,5);(11,7);(2,13);(5,0);(7,10);(4,5);(11,10)",10,True,28.555947193400094,28.555947193400094,00:2;01:4;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(10,0);(11,10);(7,10);(10,12)",169,0,completed
26,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,11);(13,2);(11,1);(4,5);(5,4);(5,2);(13,8);(11,11);(9,3);(6,2)",10,True,32.373893254511984,32.373893254511984,00:5;01:2;02:1;03:2,"(0,0);(0,4);(0,9);(0,13)","(13,2);(4,5);(11,11);(13,8)",184,0,completed
27,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,1);(2,9);(5,12);(0,7);(10,6);(8,2);(6,4);(6,6);(5,7);(7,7)",10,True,23.29637862362608,23.29637862362608,00:2;01:4;02:3;03:1,"(0,0);(0,4);(0,9);(0,13)","(8,2);(10,6);(5,7);(5,9)",132,0,completed
28,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(5,13);(1,1);(2,13);(0,3);(13,0);(12,8);(2,4);(3,6);(8,13);(8,5)",10,True,36.694852159225356,36.694852159225356,00:2;01:2;02:2;03:4,"(0,0);(0,4);(0,9);(0,13)","(13,0);(2,7);(11,5);(12,8)",224,0,completed
29,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,8);(9,11);(4,4);(4,6);(13,0);(11,10);(6,7);(2,3);(4,8);(1,4)",10,True,35.63413508502599,35.63413508502599,00:1;01:4;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(7,3);(13,0);(12,10);(11,10)",208,0,completed
30,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,12);(10,2);(10,12);(11,9);(3,8);(0,5);(7,13);(11,1);(6,0);(12,8)",10,True,26.75316931596474,26.75316931596474,00:1;01:3;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(6,0);(11,1);(11,9);(10,12)",153,0,completed
31,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,6);(2,5);(13,10);(8,8);(11,10);(5,8);(4,7);(12,6);(3,4);(9,11)",10,True,33.87553995398316,33.87553995398316,00:2;01:3;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,6);(11,7);(13,10);(12,10)",193,0,completed
32,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,1);(1,11);(4,7);(3,6);(13,6);(6,6);(2,0);(7,2);(9,13);(9,1)",10,True,24.604035624922993,24.604035624922993,00:4;01:3;02:2;03:1,"(0,0);(0,4);(0,9);(0,13)","(9,1);(13,6);(4,7);(9,13)",141,0,completed
33,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(6,9);(12,0);(11,9);(11,1);(10,10);(8,8);(4,0);(11,12);(4,5);(4,1)",10,True,23.132504895623363,23.132504895623363,00:4;01:2;02:3;03:1,"(0,0);(0,4);(0,9);(0,13)","(12,0);(8,8);(11,9);(11,12)",124,0,completed
34,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,13);(12,9);(5,10);(3,11);(7,5);(8,4);(6,1);(3,2);(3,6);(0,2)",10,True,25.63892592858564,25.63892592858564,00:3;01:3;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(7,5);(3,6);(5,10);(12,9)",149,0,completed
35,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,12);(13,13);(2,3);(5,8);(8,7);(10,5);(9,12);(2,2);(12,4);(0,5)",10,True,30.37108964420679,30.37108964420679,00:4;01:1;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(12,4);(5,5);(8,7);(13,13)",185,0,completed
36,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,6);(0,7);(13,2);(7,4);(10,9);(5,12);(7,6);(4,6);(9,9);(2,1)",10,True,31.30410020999862,31.30410020999862,00:3;01:3;02:3;03:1,"(0,0);(0,4);(0,9);(0,13)","(13,2);(7,6);(10,9);(5,10)",192,0,completed
37,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(0,7);(9,11);(1,13);(7,11);(1,11);(9,9);(7,5);(6,1);(8,8);(11,0)",10,True,35.72659606502742,35.72659606502742,00:3;01:2;02:1;03:4,"(0,0);(0,4);(0,9);(0,13)","(11,0);(8,8);(9,9);(9,11)",221,0,completed
38,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(7,6);(0,7);(5,10);(11,13);(3,9);(13,2);(7,4);(8,0);(12,1);(9,12)",10,True,32.01356861077748,32.01356861077748,00:3;01:2;02:4;03:1,"(0,0);(0,4);(0,9);(0,13)","(13,2);(9,6);(11,13);(6,10)",188,0,completed
39,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,10);(6,5);(0,10);(0,7);(8,2);(9,8);(9,12);(2,11);(8,13);(6,13)",10,True,27.629978774492884,27.629978774492884,00:1;01:2;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(8,7);(6,5);(9,8);(6,13)",158,0,completed
40,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,7);(0,7);(3,10);(8,3);(3,13);(13,8);(12,6);(7,9);(3,11);(0,11)",10,True,37.13429226810859,37.13429226810859,00:1;01:3;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(8,3);(3,10);(12,6);(2,13)",238,0,completed
41,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(8,8);(4,5);(1,2);(8,4);(5,1);(12,13);(0,11);(6,4);(8,12);(0,1)",10,True,23.79467232033645,23.79467232033645,00:3;01:3;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(5,1);(8,4);(8,8);(12,13)",140,0,completed
42,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(4,10);(1,2);(0,5);(12,9);(11,12);(12,5);(2,11);(2,9);(11,3);(10,9)",10,True,34.9472441331634,34.9472441331634,00:3;01:3;02:2;03:2,"(0,0);(0,4);(0,9);(0,13)","(12,9);(11,3);(5,10);(11,12)",211,0,completed
43,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(10,3);(7,8);(2,10);(9,0);(6,10);(12,0);(4,9);(1,1);(13,13);(10,9)",10,True,35.940345586796205,35.940345586796205,00:3;01:1;02:5;03:1,"(0,0);(0,4);(0,9);(0,13)","(12,0);(10,3);(13,13);(4,9)",213,0,completed
44,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(2,10);(7,12);(9,9);(2,1);(6,5);(9,13);(1,13);(13,10);(12,1);(8,6)",10,True,26.726670941593408,26.726670941593408,00:2;01:2;02:3;03:3,"(0,0);(0,4);(0,9);(0,13)","(12,1);(10,6);(13,10);(9,13)",152,0,completed
45,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(12,12);(6,8);(8,8);(2,10);(8,1);(0,1);(4,13);(11,0);(2,1);(3,3)",10,True,21.32324515912692,21.32324515912692,00:4;01:1;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(11,0);(4,3);(8,8);(12,12)",122,0,completed
46,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(13,3);(10,11);(4,13);(3,12);(11,9);(9,1);(4,3);(12,6);(6,9);(13,11)",10,True,29.084692296325322,29.084692296325322,00:1;01:2;02:3;03:4,"(0,0);(0,4);(0,9);(0,13)","(12,1);(13,3);(12,6);(13,11)",159,0,completed
47,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,2);(7,13);(2,5);(4,2);(0,10);(11,0);(10,1);(9,5);(2,2);(10,10)",10,True,25.51470020344289,25.51470020344289,00:2;01:3;02:3;03:2,"(0,0);(0,4);(0,9);(0,13)","(11,0);(5,2);(9,5);(10,10)",145,0,completed
48,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(1,2);(4,0);(6,0);(9,13);(5,13);(6,7);(13,1);(2,11);(6,12);(11,1)",10,True,30.873651478880483,30.873651478880483,00:5;01:0;02:2;03:3,"(0,0);(0,4);(0,9);(0,13)","(13,1);(8,3);(9,13);(6,7)",183,0,completed
49,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,"(3,12);(2,1);(5,3);(7,11);(8,5);(1,0);(5,12);(11,0);(2,5);(1,8)",10,True,28.19381796762273,28.19381796762273,00:3;01:3;02:1;03:3,"(0,0);(0,4);(0,9);(0,13)","(5,3);(11,0);(3,8);(7,11)",179,0,completed
