trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,50.68854852295181,50.68854852295181,2,2,2,99,30,100,3,4,0,0,278,0,350,826,223,102,248,205,145,0.3001345895020188,35.0,14.5,collision_intent:102;dga_entry:145;state:103,0.30000000000000004,0.1399999999999999,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,33.25333606259252,33.25333606259252,1,1,1,57,20,59,2,2,0,0,193,0,289,643,221,61,228,122,167,0.3245227606461087,28.9,16.7,collision_intent:61;dga_entry:167;state:61,0.30000000000000004,0.22457627118644075,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,33.7364882462668,33.7364882462668,0,0,0,73,20,76,1,2,0,0,178,0,261,612,170,75,186,152,109,0.3052064631956912,26.1,10.9,collision_intent:75;dga_entry:109;state:77,0.10000000000000009,0.05921052631578938,known_visit_core_500,10,4,8
3,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,54.90225333526719,54.90225333526719,2,2,2,109,32,94,19,3,3,1,293,0,427,1009,270,112,315,225,202,0.2863202545068929,42.7,20.2,collision_intent:112;dga_entry:202;state:113,0.10000000000000009,0.06382978723404253,known_visit_core_500,10,4,8
4,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,39.408008251194495,39.408008251194495,1,1,1,75,23,76,3,3,0,0,220,0,336,778,229,79,257,158,178,0.2974025974025974,33.6,17.8,collision_intent:79;dga_entry:178;state:79,0.44999999999999996,0.13157894736842102,known_visit_core_500,10,4,8
5,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,34.88113441066533,34.88113441066533,0,0,0,76,21,80,0,1,1,1,186,0,300,695,204,78,222,158,142,0.3067669172932331,30.0,14.2,collision_intent:78;dga_entry:142;state:80,0.10000000000000009,0.05624999999999991,known_visit_core_500,10,4,8
6,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,33.38079206815674,33.38079206815674,0,0,0,63,20,67,0,3,0,0,187,0,247,587,151,66,181,133,114,0.2796296296296296,24.7,11.4,collision_intent:66;dga_entry:114;state:67,0.25,0.13805970149253732,known_visit_core_500,10,4,8
7,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,33.36762219229057,33.36762219229057,0,0,0,64,20,66,2,6,0,0,187,0,331,761,231,67,264,135,196,0.2920353982300885,33.1,19.6,collision_intent:67;dga_entry:196;state:68,0.30000000000000004,0.1515151515151516,known_visit_core_500,10,4,8
8,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,54.47524287666378,54.47524287666378,2,2,2,96,32,86,14,2,0,0,310,0,363,875,212,100,263,200,163,0.26937738246505716,36.3,16.3,collision_intent:100;dga_entry:163;state:100,0.10000000000000009,0.15697674418604657,known_visit_core_500,10,4,8
9,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,42.53391719442012,42.53391719442012,0,0,0,90,25,92,2,4,1,1,226,0,371,868,243,94,277,188,183,0.293124246079614,37.1,18.3,collision_intent:94;dga_entry:183;state:94,0.25,0.059782608695652106,known_visit_core_500,10,4,8
10,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,34.929972348819554,34.929972348819554,1,1,1,77,21,79,2,5,0,0,180,0,330,760,229,80,250,161,169,0.30574098798397864,33.0,16.9,collision_intent:80;dga_entry:169;state:81,0.10000000000000009,0.06645569620253156,known_visit_core_500,10,4,8
11,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,32.748497409442514,32.748497409442514,0,0,0,70,20,74,0,3,0,0,172,0,298,690,201,73,225,147,151,0.29910714285714285,29.8,15.1,collision_intent:73;dga_entry:151;state:74,0.10000000000000009,0.08108108108108114,known_visit_core_500,10,4,8
12,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,37.17035299870123,37.17035299870123,1,1,1,75,22,77,2,7,0,0,203,0,345,795,237,77,268,156,189,0.2958801498127341,34.5,18.9,collision_intent:77;dga_entry:189;state:79,0.30000000000000004,0.11363636363636354,known_visit_core_500,10,4,8
13,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,38.40220021252113,38.40220021252113,0,0,0,66,23,69,1,3,0,0,223,0,273,639,178,69,204,139,134,0.29180327868852457,27.3,13.4,collision_intent:69;dga_entry:134;state:70,0.3999999999999999,0.1847826086956521,known_visit_core_500,10,4,8
14,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,37.20362824811795,37.20362824811795,0,0,0,76,22,80,0,5,1,1,202,0,358,823,249,78,280,158,200,0.2971360381861575,35.8,20.0,collision_intent:78;dga_entry:200;state:80,0.25,0.10000000000000009,known_visit_core_500,10,4,8
15,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,39.08955461115119,39.08955461115119,0,0,0,75,23,79,0,2,0,0,216,0,290,670,200,78,212,157,133,0.31446540880503143,29.0,13.3,collision_intent:78;dga_entry:133;state:79,0.10000000000000009,0.12341772151898733,known_visit_core_500,10,4,8
16,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,33.16210077793568,33.16210077793568,1,1,1,62,20,62,4,2,0,0,187,0,238,556,155,65,173,131,107,0.3003875968992248,23.8,10.7,collision_intent:65;dga_entry:107;state:66,0.1499999999999999,0.1370967741935485,known_visit_core_500,10,4,8
17,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,39.22933444975563,39.22933444975563,0,0,0,80,23,84,0,8,0,0,208,0,375,854,270,84,291,168,207,0.30963302752293576,37.5,20.7,collision_intent:84;dga_entry:207;state:84,0.3999999999999999,0.06547619047619047,known_visit_core_500,10,4,8
18,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,31.345423093118075,31.345423093118075,0,0,0,73,19,72,5,2,0,0,160,0,282,657,187,73,209,150,132,0.2992,28.2,13.2,collision_intent:73;dga_entry:132;state:77,0.1499999999999999,0.0625,known_visit_core_500,10,4,8
19,known_visit,DGA,gilbert_elliot,0.7,19,361,4,10,dga_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,48.30524344758766,48.30524344758766,2,2,2,90,26,89,5,2,2,1,265,0,339,808,208,96,243,190,149,0.2857142857142857,33.9,14.9,collision_intent:96;dga_entry:149;state:94,0.30000000000000004,0.030898876404494402,known_visit_core_500,10,4,8
