trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(4,2);(13,14);(11,18);(12,10);(5,14);(10,7);(4,14);(8,6);(16,5);(9,18)",10,True,40.23735937632237,40.23735937632237,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,18);(16,5);(13,14);(12,10)",219,0,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(0,16);(7,11);(14,15);(9,7);(5,12);(8,13);(18,17);(8,17);(13,9);(5,2)",10,True,43.453886025074574,43.453886025074574,00:1;01:2;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,16);(14,9);(12,15);(18,17)",240,0,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,8);(12,16);(3,3);(5,13);(18,15);(2,17);(2,9);(3,5);(12,6);(9,0)",10,True,39.41506894066556,39.41506894066556,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,6);(16,8);(7,16);(18,15)",215,0,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(7,7);(3,3);(18,5);(2,10);(12,4);(1,9);(11,11);(13,1);(14,2);(18,3)",10,True,46.24814303833173,46.24814303833173,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,5);(13,1);(9,5);(11,11)",265,0,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(18,5);(5,1);(11,15);(4,17);(10,14);(7,16);(10,18);(0,2);(14,0);(7,3)",10,True,57.411807419204436,57.411807419204436,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,13);(16,14);(5,1);(14,6)",290,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(5,17);(2,5);(9,16);(12,15);(5,3);(12,10);(9,2);(1,10);(3,3);(0,1)",10,True,24.9994831277918,24.9994831277918,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,4);(9,2);(12,10);(12,15)",145,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(9,16);(12,0);(5,5);(0,5);(7,3);(1,13);(13,5);(13,1);(9,18);(15,14)",10,True,33.75708101799005,33.75708101799005,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,1);(13,5);(15,14);(7,9)",183,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(10,11);(16,16);(14,2);(2,7);(17,1);(1,6);(18,1);(11,17);(4,8);(10,9)",10,True,40.532148925812706,40.532148925812706,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,2);(14,7);(14,10);(16,10)",221,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,11);(17,4);(13,1);(13,13);(14,12);(2,1);(4,16);(14,2);(12,10);(8,5)",10,True,50.37809404392506,50.37809404392506,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,2);(12,10);(16,11);(13,12)",298,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(2,7);(14,9);(15,12);(9,15);(11,4);(6,18);(10,5);(11,1);(8,18);(6,4)",10,True,31.57781673545551,31.57781673545551,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,5);(8,4);(14,9);(9,8)",168,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(7,4);(6,9);(8,14);(16,6);(4,3);(4,16);(1,12);(2,18);(14,4);(7,0)",10,True,36.124759332799485,36.124759332799485,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,8);(16,5);(16,6);(1,12)",188,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,12);(10,18);(2,11);(9,15);(16,13);(9,8);(12,17);(13,9);(10,10);(16,17)",10,True,39.98881010611225,39.98881010611225,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,15);(12,15);(16,13);(16,17)",212,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,6);(3,4);(5,15);(15,18);(7,0);(9,12);(3,2);(2,9);(5,1);(15,14)",10,True,42.856746681862305,42.856746681862305,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,0);(9,12);(16,6);(16,17)",237,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,39.95877382477442,39.95877382477442,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,9);(16,7);(12,16);(10,14)",220,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,41.48925696681686,41.48925696681686,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,13);(10,10);(9,13);(16,16)",239,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,31.113458511687266,31.113458511687266,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,6);(2,10);(5,7);(8,15)",197,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,42.60167119531736,42.60167119531736,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,0);(17,10);(11,14);(9,15)",252,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,33.62589701155198,33.62589701155198,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,7);(8,16);(9,13);(5,3)",193,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,42.05706943783578,42.05706943783578,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,1);(10,3);(16,8);(17,14)",249,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,34.95548748943482,34.95548748943482,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(8,13);(15,5);(17,10);(7,14)",177,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,40.65759533904453,40.65759533904453,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,2);(18,4);(12,4);(14,18)",223,0,known_visit_horizon,commitment_horizon,2,h2,10,4
31,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,41.81865076275859,41.81865076275859,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,7);(12,0);(18,12);(4,2)",224,0,known_visit_horizon,commitment_horizon,2,h2,10,4
32,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,36.722368382014864,36.722368382014864,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,0);(11,7);(5,17);(14,13)",210,0,known_visit_horizon,commitment_horizon,2,h2,10,4
33,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,42.941791309684184,42.941791309684184,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,5);(18,9);(10,18);(13,6)",238,0,known_visit_horizon,commitment_horizon,2,h2,10,4
34,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,37.262037432541085,37.262037432541085,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(16,4);(15,11);(10,14);(12,14)",201,0,known_visit_horizon,commitment_horizon,2,h2,10,4
35,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,67.42919774323661,67.42919774323661,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,3);(18,7);(13,9);(18,15)",399,0,known_visit_horizon,commitment_horizon,2,h2,10,4
36,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,51.38004817177819,51.38004817177819,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,7);(15,6);(14,7);(16,4)",292,0,known_visit_horizon,commitment_horizon,2,h2,10,4
37,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,47.70053696657545,47.70053696657545,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,1);(10,3);(15,9);(14,10)",284,0,known_visit_horizon,commitment_horizon,2,h2,10,4
38,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,43.88054788307761,43.88054788307761,00:3;01:4;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(18,10);(16,4);(7,4)",237,0,known_visit_horizon,commitment_horizon,2,h2,10,4
39,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,49.08916395735767,49.08916395735767,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,12);(10,13);(3,3);(7,13)",289,0,known_visit_horizon,commitment_horizon,2,h2,10,4
40,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,30.687177017669082,30.687177017669082,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,4);(1,17);(7,15);(13,18)",163,0,known_visit_horizon,commitment_horizon,2,h2,10,4
41,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,30.018245953030817,30.018245953030817,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(13,4);(14,10);(7,7)",160,0,known_visit_horizon,commitment_horizon,2,h2,10,4
42,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,53.8420834054968,53.8420834054968,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,15);(12,12);(5,2);(17,16)",298,0,known_visit_horizon,commitment_horizon,2,h2,10,4
43,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,52.94776685304041,52.94776685304041,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,9);(18,4);(17,15);(3,7)",303,0,known_visit_horizon,commitment_horizon,2,h2,10,4
44,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,41.81861846408478,41.81861846408478,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(15,10);(7,14);(10,5)",238,0,known_visit_horizon,commitment_horizon,2,h2,10,4
45,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,49.019505392509615,49.019505392509615,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,9);(16,8);(9,13);(16,10)",278,0,known_visit_horizon,commitment_horizon,2,h2,10,4
46,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,58.10241938781392,58.10241938781392,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,14);(16,4);(14,18);(9,18)",351,0,known_visit_horizon,commitment_horizon,2,h2,10,4
47,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,34.826181643906,34.826181643906,00:2;01:1;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,12);(15,8);(14,14);(11,16)",190,0,known_visit_horizon,commitment_horizon,2,h2,10,4
48,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,38.70509651057078,38.70509651057078,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,8);(18,5);(11,0);(12,12)",199,0,known_visit_horizon,commitment_horizon,2,h2,10,4
49,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,38.902177502201404,38.902177502201404,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,1);(5,1);(6,10);(15,12)",227,0,known_visit_horizon,commitment_horizon,2,h2,10,4
50,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,48.079372623678715,48.079372623678715,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,1);(9,0);(7,9);(5,12)",298,0,known_visit_horizon,commitment_horizon,2,h2,10,4
51,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,41.349846129315885,41.349846129315885,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,0);(11,15);(12,8);(15,17)",215,0,known_visit_horizon,commitment_horizon,2,h2,10,4
52,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,39.77157575624378,39.77157575624378,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,7);(11,11);(12,8);(10,16)",221,0,known_visit_horizon,commitment_horizon,2,h2,10,4
53,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,36.03718925155119,36.03718925155119,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,4);(7,6);(10,10);(18,15)",196,0,known_visit_horizon,commitment_horizon,2,h2,10,4
54,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,64.36492968729674,64.36492968729674,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,1);(15,9);(15,12);(12,15)",398,0,known_visit_horizon,commitment_horizon,2,h2,10,4
55,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,37.8626629576747,37.8626629576747,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,1);(15,7);(8,4);(8,6)",206,0,known_visit_horizon,commitment_horizon,2,h2,10,4
56,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,34.53978139620401,34.53978139620401,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,3);(5,17);(11,9);(7,15)",193,0,known_visit_horizon,commitment_horizon,2,h2,10,4
57,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,52.7881858161285,52.7881858161285,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(9,10);(9,8);(16,12);(12,16)",320,0,known_visit_horizon,commitment_horizon,2,h2,10,4
58,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,44.34278587347322,44.34278587347322,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,3);(15,8);(18,14);(16,9)",233,0,known_visit_horizon,commitment_horizon,2,h2,10,4
59,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h2_rayleigh_m50_66,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,33.4579042172347,33.4579042172347,00:1;01:3;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,1);(3,9);(9,10);(14,12)",192,0,known_visit_horizon,commitment_horizon,2,h2,10,4
