trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(4,2);(13,14);(11,18);(12,10);(5,14);(10,7);(4,14);(8,6);(16,5);(9,18)",10,True,38.93492115825998,38.93492115825998,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,5);(12,11);(13,14);(10,17)",210,0,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(0,16);(7,11);(14,15);(9,7);(5,12);(8,13);(18,17);(8,17);(13,9);(5,2)",10,True,38.19657984380375,38.19657984380375,00:2;01:1;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,13);(14,14);(14,15);(18,17)",197,0,known_visit_horizon,commitment_horizon,1,h1,10,4
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(16,8);(12,16);(3,3);(5,13);(18,15);(2,17);(2,9);(3,5);(12,6);(9,0)",10,True,45.942124217046,45.942124217046,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,0);(17,8);(15,9);(18,15)",265,0,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(7,7);(3,3);(18,5);(2,10);(12,4);(1,9);(11,11);(13,1);(14,2);(18,3)",10,True,45.56884183988459,45.56884183988459,00:4;01:2;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,3);(15,11);(18,5);(15,12)",249,0,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(18,5);(5,1);(11,15);(4,17);(10,14);(7,16);(10,18);(0,2);(14,0);(7,3)",10,True,48.97943721433411,48.97943721433411,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,5);(11,0);(10,14);(11,15)",298,0,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(5,17);(2,5);(9,16);(12,15);(5,3);(12,10);(9,2);(1,10);(3,3);(0,1)",10,True,33.68782313642197,33.68782313642197,00:1;01:4;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,5);(9,2);(10,6);(12,10)",190,0,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(9,16);(12,0);(5,5);(0,5);(7,3);(1,13);(13,5);(13,1);(9,18);(15,14)",10,True,34.109972697086114,34.109972697086114,00:1;01:5;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,5);(12,0);(12,13);(15,14)",179,0,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(10,11);(16,16);(14,2);(2,7);(17,1);(1,6);(18,1);(11,17);(4,8);(10,9)",10,True,42.351719160073934,42.351719160073934,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,1);(14,3);(17,5);(16,16)",228,0,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(16,11);(17,4);(13,1);(13,13);(14,12);(2,1);(4,16);(14,2);(12,10);(8,5)",10,True,36.1031461903287,36.1031461903287,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,4);(13,5);(16,11);(14,13)",188,0,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(2,7);(14,9);(15,12);(9,15);(11,4);(6,18);(10,5);(11,1);(8,18);(6,4)",10,True,38.15051252204962,38.15051252204962,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,9);(11,1);(15,11);(16,15)",204,0,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(7,4);(6,9);(8,14);(16,6);(4,3);(4,16);(1,12);(2,18);(14,4);(7,0)",10,True,43.59299449531594,43.59299449531594,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,0);(16,6);(12,6);(8,13)",253,0,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(16,12);(10,18);(2,11);(9,15);(16,13);(9,8);(12,17);(13,9);(10,10);(16,17)",10,True,36.53734920504236,36.53734920504236,00:1;01:3;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(9,10);(13,9);(15,12);(16,12)",188,0,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(16,6);(3,4);(5,15);(15,18);(7,0);(9,12);(3,2);(2,9);(5,1);(15,14)",10,True,43.66785735837247,43.66785735837247,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,3);(16,6);(15,18);(13,14)",238,0,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,46.157828949144815,46.157828949144815,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,3);(16,7);(10,17);(12,10)",261,0,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,34.09444424006749,34.09444424006749,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,3);(9,8);(15,10);(16,16)",197,0,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,27.082236881227427,27.082236881227427,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,4);(6,8);(10,6);(8,15)",154,0,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,31.78341035643228,31.78341035643228,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,0);(12,2);(17,10);(8,15)",175,0,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,20.069562528109042,20.069562528109042,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,4);(3,13);(9,13);(8,16)",113,0,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,39.854493112675065,39.854493112675065,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,8);(9,5);(17,14);(9,8)",216,0,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,35.067551168062785,35.067551168062785,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,6);(17,10);(9,14);(12,16)",193,0,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,33.03217801512491,33.03217801512491,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,2);(18,4);(13,7);(14,18)",174,0,known_visit_horizon,commitment_horizon,1,h1,10,4
31,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,41.41558066883231,41.41558066883231,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(14,2);(18,12);(9,7)",225,0,known_visit_horizon,commitment_horizon,1,h1,10,4
32,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,62.60814515424111,62.60814515424111,00:1;01:3;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(4,4);(10,0);(13,9);(14,17)",365,0,known_visit_horizon,commitment_horizon,1,h1,10,4
33,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,35.398483465430914,35.398483465430914,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,5);(18,9);(10,18);(8,17)",202,0,known_visit_horizon,commitment_horizon,1,h1,10,4
34,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,33.84396268334047,33.84396268334047,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,11);(16,4);(15,11);(15,17)",181,0,known_visit_horizon,commitment_horizon,1,h1,10,4
35,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,51.75469713541826,51.75469713541826,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(3,5);(18,15);(15,3);(18,7)",292,0,known_visit_horizon,commitment_horizon,1,h1,10,4
36,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,45.14925639179201,45.14925639179201,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,4);(18,10);(17,7);(16,16)",248,0,known_visit_horizon,commitment_horizon,1,h1,10,4
37,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,46.24476660209898,46.24476660209898,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,4);(13,9);(17,14);(13,10)",260,0,known_visit_horizon,commitment_horizon,1,h1,10,4
38,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,44.34677811844791,44.34677811844791,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,4);(18,7);(18,10);(7,4)",242,0,known_visit_horizon,commitment_horizon,1,h1,10,4
39,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,38.75006642304673,38.75006642304673,00:2;01:4;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(7,3);(17,12);(10,12);(8,10)",229,0,known_visit_horizon,commitment_horizon,1,h1,10,4
40,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,31.85259996646014,31.85259996646014,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,4);(4,8);(6,10);(13,18)",197,0,known_visit_horizon,commitment_horizon,1,h1,10,4
41,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,30.184057519514944,30.184057519514944,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(13,3);(13,10);(9,12)",160,0,known_visit_horizon,commitment_horizon,1,h1,10,4
42,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,47.64554146046508,47.64554146046508,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,11);(16,7);(17,5);(17,14)",256,0,known_visit_horizon,commitment_horizon,1,h1,10,4
43,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,46.63985276970762,46.63985276970762,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,5);(16,1);(14,9);(17,15)",255,0,known_visit_horizon,commitment_horizon,1,h1,10,4
44,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,39.142430408884636,39.142430408884636,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,5);(15,0);(15,10);(11,15)",222,0,known_visit_horizon,commitment_horizon,1,h1,10,4
45,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,39.438294078054334,39.438294078054334,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,3);(18,4);(16,9);(18,16)",208,0,known_visit_horizon,commitment_horizon,1,h1,10,4
46,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,37.855145784320676,37.855145784320676,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,2);(7,7);(11,18);(16,14)",212,0,known_visit_horizon,commitment_horizon,1,h1,10,4
47,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,32.85872224893301,32.85872224893301,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,11);(15,8);(14,14);(11,17)",174,0,known_visit_horizon,commitment_horizon,1,h1,10,4
48,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,42.9193161369743,42.9193161369743,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,5);(18,6);(0,4);(11,16)",245,0,known_visit_horizon,commitment_horizon,1,h1,10,4
49,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,38.97275768517138,38.97275768517138,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,1);(7,4);(15,11);(15,12)",218,0,known_visit_horizon,commitment_horizon,1,h1,10,4
50,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,46.33605400550343,46.33605400550343,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,2);(8,0);(15,1);(4,5)",270,0,known_visit_horizon,commitment_horizon,1,h1,10,4
51,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,40.02349360998033,40.02349360998033,00:2;01:0;02:4;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,0);(13,11);(11,16);(15,17)",217,0,known_visit_horizon,commitment_horizon,1,h1,10,4
52,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,37.11080595428235,37.11080595428235,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,6);(17,7);(11,14);(9,18)",210,0,known_visit_horizon,commitment_horizon,1,h1,10,4
53,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,42.33217043591501,42.33217043591501,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,4);(9,13);(18,15);(16,17)",222,0,known_visit_horizon,commitment_horizon,1,h1,10,4
54,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,55.210672139475164,55.210672139475164,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,13);(18,5);(15,1);(15,11)",312,0,known_visit_horizon,commitment_horizon,1,h1,10,4
55,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,36.687908693512306,36.687908693512306,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,7);(10,6);(10,8);(8,13)",209,0,known_visit_horizon,commitment_horizon,1,h1,10,4
56,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,39.17664794913519,39.17664794913519,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,3);(7,11);(11,7);(7,14)",233,0,known_visit_horizon,commitment_horizon,1,h1,10,4
57,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,30.34692222094619,30.34692222094619,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(9,10);(16,12);(12,15)",160,0,known_visit_horizon,commitment_horizon,1,h1,10,4
58,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,39.09906192511326,39.09906192511326,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,0);(15,7);(14,13);(18,14)",201,0,known_visit_horizon,commitment_horizon,1,h1,10,4
59,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,37.67495508674255,37.67495508674255,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(13,1);(14,12);(10,16);(13,16)",200,0,known_visit_horizon,commitment_horizon,1,h1,10,4
60,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(13,17);(7,3);(11,18);(17,16);(1,8);(9,3);(10,10);(0,8);(10,18);(6,3)",10,True,31.508550825341153,31.508550825341153,00:0;01:3;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(8,5);(10,3);(10,10);(17,16)",178,0,known_visit_horizon,commitment_horizon,1,h1,10,4
61,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(2,14);(2,5);(1,1);(12,10);(2,12);(2,10);(3,5);(8,12);(13,9);(3,17)",10,True,34.266346882357226,34.266346882357226,00:1;01:3;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,8);(2,14);(13,9);(7,13)",190,0,known_visit_horizon,commitment_horizon,1,h1,10,4
62,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(1,2);(4,1);(2,1);(4,13);(18,6);(14,0);(3,14);(3,18);(9,15);(10,15)",10,True,40.62721163259919,40.62721163259919,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(18,6);(12,15);(4,13)",233,0,known_visit_horizon,commitment_horizon,1,h1,10,4
63,known_visit,PI,ideal,1.0,19,361,4,10,pi_h1_ideal,known_visit_10target_300.csv,"(16,5);(5,6);(10,2);(1,17);(13,13);(5,14);(8,11);(15,13);(6,8);(2,3)",10,True,35.32301840014527,35.32301840014527,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,2);(16,5);(15,13);(9,11)",196,0,known_visit_horizon,commitment_horizon,1,h1,10,4
