trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,34.493830855551785,34.493830855551785,1,1,1,81,21,84,1,5,0,0,175,0,327,468,512,81,246,166,161,0.694708276797829,32.7,16.1,collision_intent:81;dga_entry:161;state:85,0.1499999999999999,0.017857142857142794,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,37.54232179147824,37.54232179147824,0,0,0,72,22,76,0,3,14,2,204,0,285,418,437,78,207,154,131,0.7037037037037037,28.5,13.1,collision_intent:78;dga_entry:131;state:76,0.30000000000000004,0.05921052631578938,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,39.03363819686811,39.03363819686811,0,0,0,82,23,86,0,3,2,2,209,0,301,442,459,86,215,172,129,0.713841368584759,30.1,12.9,collision_intent:86;dga_entry:129;state:86,0.3999999999999999,0.08139534883720922,known_visit_core_500,10,4,8
3,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,32.996762906675144,32.996762906675144,1,1,1,74,20,77,1,9,0,0,175,0,351,474,579,75,276,153,198,0.6992753623188406,35.1,19.8,collision_intent:75;dga_entry:198;state:78,0.10000000000000009,0.05519480519480524,known_visit_core_500,10,4,8
4,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,52.138632541807546,52.138632541807546,10,10,10,105,30,87,22,2,3,2,277,0,338,543,469,110,228,219,119,0.6876832844574781,33.8,11.9,collision_intent:110;dga_entry:119;state:109,0.5,0.13505747126436773,known_visit_core_500,10,4,8
5,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,49.24648307755333,49.24648307755333,5,5,5,107,29,92,19,1,9,7,263,0,365,547,548,112,253,223,142,0.7220026350461133,36.5,14.2,collision_intent:112;dga_entry:142;state:111,0.3500000000000001,0.125,known_visit_core_500,10,4,8
6,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,38.81300923924086,38.81300923924086,2,2,2,71,23,70,5,13,1,1,220,0,367,485,615,74,293,149,218,0.7004555808656037,36.7,21.8,collision_intent:74;dga_entry:218;state:75,0.30000000000000004,0.18571428571428572,known_visit_core_500,10,4,8
7,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,32.04948374827441,32.04948374827441,2,2,2,75,19,73,6,5,1,1,166,0,272,395,419,76,196,155,117,0.7150170648464164,27.2,11.7,collision_intent:76;dga_entry:117;state:79,0.10000000000000009,0.06506849315068486,known_visit_core_500,10,4,8
8,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,61.57728509252874,61.57728509252874,4,4,4,119,36,103,20,2,5,4,347,0,395,623,562,127,268,250,145,0.6990049751243781,39.5,14.5,collision_intent:127;dga_entry:145;state:123,0.3500000000000001,0.14320388349514568,known_visit_core_500,10,4,8
9,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,46.78971222376594,46.78971222376594,3,3,3,104,28,99,9,3,2,1,236,0,355,537,527,107,248,215,140,0.7092866756393001,35.5,14.0,collision_intent:107;dga_entry:140;state:108,0.25,0.08333333333333326,known_visit_core_500,10,4,8
10,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,51.0310046199382,51.0310046199382,4,4,4,117,30,111,10,5,6,3,262,0,415,616,627,120,295,241,174,0.710079275198188,41.5,17.4,collision_intent:120;dga_entry:174;state:121,0.25,0.03828828828828823,known_visit_core_500,10,4,8
11,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,43.36061779484517,43.36061779484517,3,3,3,101,26,93,12,0,0,0,222,0,302,499,407,102,200,207,95,0.6783333333333333,30.2,9.5,collision_intent:102;dga_entry:95;state:105,0.30000000000000004,0.045698924731182755,known_visit_core_500,10,4,8
12,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,66.53563452244708,66.53563452244708,8,8,8,141,38,127,18,3,3,2,346,0,453,706,652,145,308,290,163,0.7063921993499458,45.3,16.3,collision_intent:145;dga_entry:163;state:145,0.3500000000000001,0.04527559055118102,known_visit_core_500,10,4,8
13,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,31.684242594082324,31.684242594082324,1,1,1,73,19,73,4,4,0,0,163,0,327,453,528,75,252,152,175,0.6984126984126984,32.7,17.5,collision_intent:75;dga_entry:175;state:77,0.1499999999999999,0.06506849315068486,known_visit_core_500,10,4,8
14,known_visit,DGA,bernoulli,0.7,19,361,4,10,dga_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,43.9193332654248,43.9193332654248,1,1,1,95,25,92,7,6,1,1,230,0,381,537,606,98,283,197,184,0.7137809187279152,38.1,18.4,collision_intent:98;dga_entry:184;state:99,0.1499999999999999,0.0652173913043479,known_visit_core_500,10,4,8
