trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,47.85160184171423,47.85160184171423,4,4,4,111,28,96,19,5,0,0,249,0,525,974,597,112,413,227,298,0.4834008097165992,52.5,29.8,cbaa_entry:298;collision_intent:112;state:115,0.25,0.11458333333333326,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,28.602900658953427,28.602900658953427,2,2,2,65,17,65,4,4,2,2,148,0,339,614,401,68,271,137,202,0.49445129469790383,33.9,20.2,cbaa_entry:202;collision_intent:68;state:69,0.44999999999999996,0.07307692307692304,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,48.83495621120878,48.83495621120878,4,4,4,110,29,104,10,5,3,3,253,0,534,979,619,113,421,227,307,0.49166004765687055,53.4,30.7,cbaa_entry:307;collision_intent:113;state:114,0.44999999999999996,0.05769230769230771,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,38.01518563556894,38.01518563556894,4,4,4,88,22,83,9,3,0,0,197,0,408,726,493,88,320,180,228,0.5162303664921466,40.8,22.8,cbaa_entry:228;collision_intent:88;state:92,0.44999999999999996,0.05722891566265065,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,62.550974517163624,62.550974517163624,12,12,12,133,36,95,42,16,5,3,329,0,624,1131,739,137,487,274,350,0.5065113091158328,62.4,35.0,cbaa_entry:350;collision_intent:137;state:137,0.55,0.10263157894736841,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,39.999371817023984,39.999371817023984,6,6,6,86,23,72,18,3,1,1,214,0,411,733,499,87,324,177,234,0.513903192584964,41.1,23.4,cbaa_entry:234;collision_intent:87;state:90,0.5,0.19444444444444442,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,38.547483815024734,38.547483815024734,4,4,4,88,23,84,8,1,0,0,198,0,441,798,522,89,352,181,260,0.49572649572649574,44.1,26.0,cbaa_entry:260;collision_intent:89;state:92,0.30000000000000004,0.07738095238095233,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,45.613301099231336,45.613301099231336,5,5,5,104,26,93,15,3,0,0,238,0,497,911,578,104,393,212,285,0.49107901444350044,49.7,28.5,cbaa_entry:285;collision_intent:104;state:108,0.5,0.08870967741935476,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,62.31668462424854,62.31668462424854,5,5,5,140,36,125,19,2,5,3,316,0,629,1159,720,144,485,288,341,0.496551724137931,62.9,34.1,cbaa_entry:341;collision_intent:144;state:144,0.1499999999999999,0.05400000000000005,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,46.273693597963444,46.273693597963444,1,1,1,104,27,98,10,4,7,7,245,0,506,960,555,110,396,218,288,0.46835443037974683,50.6,28.8,cbaa_entry:288;collision_intent:110;state:108,0.25,0.0714285714285714,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,43.95470616411257,43.95470616411257,2,2,2,102,26,97,9,6,0,0,223,0,483,902,543,102,381,208,275,0.47673397717295873,48.3,27.5,cbaa_entry:275;collision_intent:102;state:106,0.3500000000000001,0.054123711340206215,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,44.00254224354326,44.00254224354326,2,2,2,102,26,98,8,4,0,0,223,0,479,887,545,103,376,209,270,0.48401420959147423,47.9,27.0,cbaa_entry:270;collision_intent:103;state:106,0.1499999999999999,0.05102040816326525,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,47.549602881430374,47.549602881430374,4,4,4,112,28,98,18,7,0,0,241,0,514,928,607,112,402,228,286,0.5062552126772311,51.4,28.6,cbaa_entry:286;collision_intent:112;state:116,0.3500000000000001,0.11224489795918369,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,42.578878415141006,42.578878415141006,5,5,5,98,25,90,12,5,0,0,218,0,480,869,566,98,382,200,280,0.49605609114811566,48.0,28.0,cbaa_entry:280;collision_intent:98;state:102,0.3999999999999999,0.07222222222222219,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,39.74583392284159,39.74583392284159,4,4,4,91,24,85,10,2,4,3,206,0,455,813,547,95,360,190,265,0.5088372093023256,45.5,26.5,cbaa_entry:265;collision_intent:95;state:95,0.10000000000000009,0.08529411764705874,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,51.90275602745746,51.90275602745746,3,3,3,119,30,109,14,3,1,1,267,0,550,999,647,120,430,243,307,0.5031104199066874,55.0,30.7,cbaa_entry:307;collision_intent:120;state:123,0.1499999999999999,0.048165137614679,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,43.278177590100555,43.278177590100555,5,5,5,101,26,94,11,2,1,1,224,0,480,880,556,102,378,207,273,0.4920353982300885,48.0,27.3,cbaa_entry:273;collision_intent:102;state:105,0.25,0.06914893617021267,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.5,19,361,4,10,cbaa_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,42.735966881372605,42.735966881372605,4,4,4,96,25,91,9,1,2,1,213,0,464,857,532,100,364,200,264,0.4885215794306703,46.4,26.4,cbaa_entry:264;collision_intent:100;state:100,0.3999999999999999,0.07967032967032961,known_visit_core_500,10,4,8
