trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,54.35180086678518,54.35180086678518,00:3;01:3;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,1);(15,9);(18,9);(4,9)",295,0,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,28.248634638400386,28.248634638400386,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(10,10);(11,12);(11,15)",148,0,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,37.30872927541273,37.30872927541273,00:0;01:3;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(3,16);(10,7);(17,15);(18,18)",198,0,known_visit_core_500,10,4,8
3,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,36.90438423583297,36.90438423583297,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,8);(14,6);(18,16);(7,9)",203,0,known_visit_core_500,10,4,8
4,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,43.68890692177249,43.68890692177249,00:3;01:5;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,6);(11,6);(18,13);(3,7)",239,0,known_visit_core_500,10,4,8
5,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,35.82947289200127,35.82947289200127,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,4);(16,11);(10,6);(13,12)",195,0,known_visit_core_500,10,4,8
6,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,38.33231421564917,38.33231421564917,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(1,6);(2,8);(18,8);(18,13)",222,0,known_visit_core_500,10,4,8
7,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,39.235097411606745,39.235097411606745,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,5);(10,5);(4,7);(9,17)",225,0,known_visit_core_500,10,4,8
8,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,42.99400265121791,42.99400265121791,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,10);(13,14);(11,17);(17,9)",219,0,known_visit_core_500,10,4,8
9,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,44.09083997510491,44.09083997510491,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,7);(18,8);(16,11);(10,7)",226,0,known_visit_core_500,10,4,8
10,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,54.62376917320351,54.62376917320351,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,3);(12,11);(17,13);(9,14)",327,0,known_visit_core_500,10,4,8
11,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,33.30481503240547,33.30481503240547,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,3);(5,12);(16,12);(14,18)",178,0,known_visit_core_500,10,4,8
