trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,54.35180086678518,54.35180086678518,3,3,3,110,32,95,19,5,6,4,295,0,390,672,496,116,274,230,160,0.6048780487804878,39.0,16.0,collision_intent:116;dga_entry:160;state:114,0.30000000000000004,0.07631578947368411,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,28.248634638400386,28.248634638400386,0,0,0,63,17,66,1,4,0,0,148,0,252,392,362,64,188,131,121,0.6441281138790036,25.2,12.1,collision_intent:64;dga_entry:121;state:67,0.25,0.037878787878787845,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,37.30872927541273,37.30872927541273,1,1,1,82,22,83,3,3,0,0,198,0,304,512,400,84,220,170,134,0.6060606060606061,30.4,13.4,collision_intent:84;dga_entry:134;state:86,0.3999999999999999,0.05722891566265065,known_visit_core_500,10,4,8
3,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,36.90438423583297,36.90438423583297,3,3,3,77,22,76,5,4,0,0,203,0,395,596,587,81,314,162,233,0.624468085106383,39.5,23.3,collision_intent:81;dga_entry:233;state:81,0.3999999999999999,0.07894736842105265,known_visit_core_500,10,4,8
4,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,43.68890692177249,43.68890692177249,2,2,2,86,26,85,5,1,0,0,239,0,281,518,324,88,193,178,103,0.5605536332179931,28.1,10.3,collision_intent:88;dga_entry:103;state:90,0.3500000000000001,0.1264705882352941,known_visit_core_500,10,4,8
5,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,35.82947289200127,35.82947289200127,2,2,2,73,21,71,6,1,0,0,195,0,261,454,327,75,186,152,109,0.5881294964028777,26.1,10.9,collision_intent:75;dga_entry:109;state:77,0.10000000000000009,0.13732394366197176,known_visit_core_500,10,4,8
6,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,38.33231421564917,38.33231421564917,1,1,1,66,23,68,2,1,0,0,222,0,267,447,354,69,198,139,128,0.5959595959595959,26.7,12.8,collision_intent:69;dga_entry:128;state:70,0.10000000000000009,0.23529411764705888,known_visit_core_500,10,4,8
7,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,39.235097411606745,39.235097411606745,0,0,0,72,23,72,4,5,1,1,225,0,323,532,436,76,247,152,171,0.5891891891891892,32.3,17.1,collision_intent:76;dga_entry:171;state:76,0.25,0.10416666666666674,known_visit_core_500,10,4,8
8,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,42.99400265121791,42.99400265121791,1,1,1,100,26,100,4,1,2,2,219,0,355,614,450,101,254,205,150,0.5913272010512484,35.5,15.0,collision_intent:101;dga_entry:150;state:104,0.10000000000000009,0.030000000000000027,known_visit_core_500,10,4,8
9,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,44.09083997510491,44.09083997510491,1,1,1,101,26,99,6,6,0,0,226,0,397,692,498,103,294,208,189,0.565266742338252,39.7,18.9,collision_intent:103;dga_entry:189;state:105,0.10000000000000009,0.04797979797979801,known_visit_core_500,10,4,8
10,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,54.62376917320351,54.62376917320351,2,2,2,88,32,87,5,4,2,2,327,0,350,599,449,92,258,184,166,0.5816062176165803,35.0,16.6,collision_intent:92;dga_entry:166;state:92,0.10000000000000009,0.13505747126436773,known_visit_core_500,10,4,8
11,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,33.30481503240547,33.30481503240547,1,1,1,67,20,70,1,3,0,0,178,0,261,444,337,70,191,141,120,0.5901926444833625,26.1,12.0,collision_intent:70;dga_entry:120;state:71,0.10000000000000009,0.06428571428571428,known_visit_core_500,10,4,8
12,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,41.186743513351935,41.186743513351935,0,0,0,89,24,90,3,7,2,2,225,0,366,592,505,92,274,185,181,0.6151035322777101,36.6,18.1,collision_intent:92;dga_entry:181;state:93,0.30000000000000004,0.06666666666666665,known_visit_core_500,10,4,8
13,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,35.752655569836314,35.752655569836314,0,0,0,70,19,74,0,0,0,0,195,0,274,455,367,73,201,147,127,0.6086235489220564,27.4,12.7,collision_intent:73;dga_entry:127;state:74,0.1499999999999999,0.054054054054053946,known_visit_core_500,10,4,8
14,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,44.389590662218914,44.389590662218914,1,1,1,102,26,97,9,6,1,1,229,0,356,621,444,105,251,211,145,0.5896414342629482,35.6,14.5,collision_intent:105;dga_entry:145;state:106,0.10000000000000009,0.0489690721649485,known_visit_core_500,10,4,8
15,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,50.65946859531929,50.65946859531929,3,3,3,108,29,94,18,2,10,10,273,0,395,679,503,112,283,224,171,0.5945626477541371,39.5,17.1,collision_intent:112;dga_entry:171;state:112,0.25,0.13829787234042556,known_visit_core_500,10,4,8
16,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,33.282016810404805,33.282016810404805,1,1,1,63,20,63,4,1,0,0,189,0,272,473,342,65,207,132,140,0.5516129032258065,27.2,14.0,collision_intent:65;dga_entry:140;state:67,0.1499999999999999,0.12301587301587302,known_visit_core_500,10,4,8
17,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,38.863618821727805,38.863618821727805,2,2,2,90,23,91,3,5,1,1,198,0,366,594,504,92,274,186,180,0.6131386861313869,36.6,18.0,collision_intent:92;dga_entry:180;state:94,0.3500000000000001,0.03571428571428581,known_visit_core_500,10,4,8
18,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,37.74277236683576,37.74277236683576,1,1,1,80,22,81,3,3,0,0,199,0,319,524,432,82,237,166,153,0.6084507042253521,31.9,15.3,collision_intent:82;dga_entry:153;state:84,0.10000000000000009,0.04012345679012341,known_visit_core_500,10,4,8
19,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,44.36182086245708,44.36182086245708,2,2,2,100,26,99,5,1,0,0,235,0,322,554,411,101,221,205,117,0.620845921450151,32.2,11.7,collision_intent:101;dga_entry:117;state:104,0.10000000000000009,0.04797979797979801,known_visit_core_500,10,4,8
20,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,30.528842772412894,30.528842772412894,2,2,2,67,18,67,4,2,0,0,162,0,295,511,372,69,226,140,155,0.5502958579881657,29.5,15.5,collision_intent:69;dga_entry:155;state:71,0.3500000000000001,0.09328358208955234,known_visit_core_500,10,4,8
21,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,55.45749091277089,55.45749091277089,5,5,5,117,33,108,13,2,3,1,286,0,409,724,503,121,288,242,167,0.5821759259259259,40.9,16.7,collision_intent:121;dga_entry:167;state:121,0.44999999999999996,0.06944444444444442,known_visit_core_500,10,4,8
22,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,45.500021099568855,45.500021099568855,3,3,3,84,27,80,8,1,0,0,257,0,302,524,381,87,215,175,127,0.5916149068322981,30.2,12.7,collision_intent:87;dga_entry:127;state:88,0.25,0.1312500000000001,known_visit_core_500,10,4,8
23,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,52.184388039813335,52.184388039813335,5,5,5,113,31,106,11,1,3,1,277,0,389,671,494,117,272,234,155,0.6068796068796068,38.9,15.5,collision_intent:117;dga_entry:155;state:117,0.3999999999999999,0.1132075471698113,known_visit_core_500,10,4,8
24,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,43.906110145716596,43.906110145716596,2,2,2,99,26,94,9,2,0,0,230,0,322,569,397,101,221,204,118,0.5987933634992458,32.2,11.8,collision_intent:101;dga_entry:118;state:103,0.10000000000000009,0.07978723404255317,known_visit_core_500,10,4,8
25,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,34.82972991408247,34.82972991408247,2,2,2,63,21,61,6,1,1,1,202,0,243,431,297,67,176,134,109,0.5635673624288425,24.3,10.9,collision_intent:67;dga_entry:109;state:67,0.1499999999999999,0.13524590163934436,known_visit_core_500,10,4,8
26,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,51.57832546068022,51.57832546068022,3,3,3,115,31,110,9,3,2,2,265,0,358,640,434,116,242,235,123,0.5977961432506887,35.8,12.3,collision_intent:116;dga_entry:123;state:119,0.25,0.045454545454545414,known_visit_core_500,10,4,8
27,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,28.782944520846762,28.782944520846762,1,1,1,39,17,42,1,1,0,0,184,0,254,381,379,40,214,83,171,0.5921875,25.4,17.1,collision_intent:40;dga_entry:171;state:43,0.55,0.3571428571428572,known_visit_core_500,10,4,8
28,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,76.00961745965579,76.00961745965579,6,6,6,151,43,136,19,6,6,1,414,0,510,898,631,155,355,310,200,0.5930451127819549,51.0,20.0,collision_intent:155;dga_entry:200;state:155,0.10000000000000009,0.08455882352941169,known_visit_core_500,10,4,8
29,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,33.63086158110392,33.63086158110392,0,0,0,79,20,83,0,1,0,0,169,0,248,428,316,80,168,163,85,0.626984126984127,24.8,8.5,collision_intent:80;dga_entry:85;state:83,0.30000000000000004,0.009036144578313143,known_visit_core_500,10,4,8
30,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,41.150443283249125,41.150443283249125,3,3,3,80,24,80,4,9,0,0,233,0,403,627,581,83,320,167,236,0.6058394160583942,40.3,23.6,collision_intent:83;dga_entry:236;state:84,0.30000000000000004,0.13749999999999996,known_visit_core_500,10,4,8
31,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,36.741643859626606,36.741643859626606,1,1,1,74,22,76,2,5,0,0,198,0,298,495,399,76,222,154,144,0.5990990990990991,29.8,14.4,collision_intent:76;dga_entry:144;state:78,0.1499999999999999,0.13157894736842102,known_visit_core_500,10,4,8
32,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,44.33647773976932,44.33647773976932,4,4,4,102,26,96,10,5,2,1,228,0,364,642,449,105,259,211,153,0.5786082474226805,36.4,15.3,collision_intent:105;dga_entry:153;state:106,0.30000000000000004,0.06770833333333326,known_visit_core_500,10,4,8
33,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,47.165637042747576,47.165637042747576,5,5,5,99,27,93,10,2,9,1,245,0,370,623,486,102,268,205,165,0.6052303860523038,37.0,16.5,collision_intent:102;dga_entry:165;state:103,0.44999999999999996,0.06182795698924726,known_visit_core_500,10,4,8
34,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,30.532545228073452,30.532545228073452,1,1,1,61,18,58,7,2,1,1,173,0,235,406,299,63,172,128,107,0.5794573643410853,23.5,10.7,collision_intent:63;dga_entry:107;state:65,0.10000000000000009,0.15517241379310343,known_visit_core_500,10,4,8
35,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,36.583176782865166,36.583176782865166,1,1,1,85,22,87,2,0,3,3,187,0,272,485,327,89,183,178,94,0.5967153284671532,27.2,9.4,collision_intent:89;dga_entry:94;state:89,0.25,0.02586206896551735,known_visit_core_500,10,4,8
36,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,40.41293974066306,40.41293974066306,3,3,3,85,24,66,23,1,1,1,216,0,334,549,450,89,245,178,156,0.6130790190735694,33.4,15.6,collision_intent:89;dga_entry:156;state:89,0.1499999999999999,0.19696969696969702,known_visit_core_500,10,4,8
37,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,31.6797161930725,31.6797161930725,0,0,0,73,19,75,2,2,2,1,164,0,293,495,382,75,218,152,141,0.5858895705521472,29.3,14.1,collision_intent:75;dga_entry:141;state:77,0.25,0.023333333333333428,known_visit_core_500,10,4,8
38,known_visit,DGA,gilbert_elliot,0.4,19,361,4,10,dga_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,34.63058602403032,34.63058602403032,2,2,2,80,21,80,4,5,0,0,173,0,279,474,362,81,198,165,114,0.6104553119730185,27.9,11.4,collision_intent:81;dga_entry:114;state:84,0.25,0.05624999999999991,known_visit_core_500,10,4,8
