trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,38,5,0,38,1,1,0,0,0,167,78,89,225,237,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,36,2,4,29,8,0,1,1,0,141,75,66,235,253,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,38,2,4,21,18,1,0,0,0,170,77,93,220,238,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,38,1,3,26,13,1,1,1,0,151,77,74,217,261,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,63,1,5,31,33,2,103,2,0,302,129,173,304,308,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,47,0,4,24,24,2,24,9,0,223,101,122,321,370,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,55,1,6,45,11,3,1,1,0,217,112,105,311,386,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,42,8,1,39,4,2,0,0,1,172,87,85,342,400,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,41,2,3,33,9,1,0,0,0,169,83,86,234,255,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,40,5,2,35,6,1,3,2,0,176,83,93,228,254,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,38,0,3,30,9,1,1,1,0,159,78,81,233,266,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,41,3,1,30,12,2,0,0,0,154,83,71,242,261,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,39,1,4,22,18,2,1,1,0,173,79,94,235,250,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,26,1,4,13,14,1,1,1,0,149,55,94,242,268,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,40,7,0,41,0,2,0,0,0,162,81,81,221,276,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,39,1,5,27,13,3,0,0,0,175,79,96,211,272,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,31,1,3,23,9,1,4,2,0,184,64,120,215,262,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,28,3,3,22,7,1,6,4,0,159,62,97,232,270,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,33,6,2,29,5,3,0,0,0,157,68,89,226,278,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,31,0,3,19,13,3,1,1,0,161,66,95,225,274,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,37,3,4,25,13,0,5,3,0,148,79,69,195,229,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,28,5,0,21,8,2,1,1,0,133,60,73,218,221,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,37,0,5,22,16,0,2,1,0,148,77,71,202,222,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,38,2,0,37,2,4,2,1,0,143,79,64,203,225,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,45,7,0,44,2,0,2,2,0,174,92,82,253,250,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,44,2,1,38,7,1,11,10,0,171,92,79,242,264,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,44,0,5,31,14,1,3,3,0,165,92,73,255,257,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,45,1,4,39,7,2,2,2,0,167,91,76,250,260,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,46,3,4,23,24,1,0,0,0,174,93,81,229,307,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,41,1,4,28,14,1,6,2,0,162,86,76,251,297,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,44,2,4,31,14,3,0,0,0,181,90,91,254,275,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,45,4,1,44,2,3,0,0,0,193,92,101,266,251,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,40,2,3,23,18,0,3,1,0,161,82,79,208,242,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,39,3,2,34,6,1,0,0,0,160,80,80,223,227,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,35,1,3,28,8,0,0,0,0,130,72,58,227,254,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,39,4,0,40,0,2,0,0,0,160,79,81,203,248,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,40,6,0,40,1,0,2,1,0,161,83,78,180,267,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,29,1,4,23,7,1,5,2,0,144,63,81,218,246,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,40,0,3,29,12,4,0,0,0,168,81,87,202,238,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,03,28,3,1,25,4,1,0,0,0,135,58,77,233,239,known_visit_core_500,10,4,8
10,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,00,33,5,0,34,0,1,0,0,0,141,67,74,230,257,known_visit_core_500,10,4,8
10,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,01,33,1,2,21,13,1,0,0,0,161,67,94,207,260,known_visit_core_500,10,4,8
10,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,02,33,3,2,30,4,5,2,2,0,181,68,113,198,249,known_visit_core_500,10,4,8
