trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,30,5,0,31,0,0,0,0,0,122,61,61,102,277,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,22,2,0,22,1,3,2,2,0,122,48,74,222,157,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,29,2,1,27,3,1,0,0,0,118,59,59,151,232,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,29,1,2,23,7,4,0,0,0,139,59,80,174,187,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,43,1,2,23,21,0,3,1,0,171,88,83,192,202,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,28,8,0,29,0,0,2,1,0,141,60,81,197,228,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,30,0,3,24,7,2,3,2,0,154,65,89,216,194,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,22,1,2,20,3,1,0,0,0,100,46,54,209,254,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,60,3,5,43,18,1,120,2,0,373,124,249,286,308,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,51,2,3,42,10,3,1,1,1,192,106,86,302,472,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,42,0,3,33,10,1,8,1,1,203,88,115,338,426,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,58,5,1,50,9,1,2,1,1,199,120,79,435,333,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,36,4,3,21,16,0,0,0,0,132,73,59,165,261,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,35,1,2,33,3,0,1,1,0,142,72,70,208,208,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,36,5,1,35,2,2,0,0,0,136,73,63,192,230,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,35,0,4,21,15,0,0,0,0,148,72,76,196,214,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,21,0,2,10,12,1,0,0,0,104,44,60,128,205,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,24,6,0,25,0,2,0,0,0,133,49,84,174,130,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,21,3,2,20,2,0,0,0,0,111,45,66,183,142,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,25,1,0,26,0,1,0,0,0,89,51,38,83,264,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,32,2,4,19,14,0,0,0,0,148,66,82,171,230,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,23,6,0,24,0,0,0,0,0,137,48,89,231,181,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,33,0,4,20,14,1,1,1,0,134,68,66,167,248,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,33,2,0,31,3,2,0,0,0,130,67,63,124,295,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,45,3,2,34,12,1,0,0,0,173,91,82,227,337,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,45,5,2,43,3,1,1,1,0,190,92,98,251,296,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,40,1,2,38,3,1,0,0,0,181,83,98,326,229,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,44,1,6,24,21,3,2,2,0,193,91,102,255,289,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,30,5,0,31,0,2,0,0,0,138,61,77,155,263,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,29,2,3,23,7,2,0,0,0,146,60,86,155,256,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,29,2,4,25,5,1,0,0,0,142,59,83,170,243,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,30,1,1,23,8,1,0,0,0,131,62,69,174,251,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,42,3,3,32,11,0,0,0,0,155,85,70,164,233,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,36,0,3,28,9,1,0,0,0,151,74,77,216,184,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,20,1,2,14,7,1,0,0,0,98,43,55,210,244,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,42,6,0,43,0,1,0,0,0,148,85,63,124,280,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,29,2,0,30,0,0,2,1,0,157,61,96,244,261,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,30,4,0,31,0,3,2,1,0,179,63,116,277,207,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,28,1,1,27,2,2,0,0,0,166,59,107,250,247,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,31,3,2,23,9,1,0,0,0,161,63,98,188,314,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,34,5,0,35,0,0,0,0,0,132,69,63,127,228,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,33,1,2,28,6,2,0,0,0,120,67,53,170,195,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,33,4,0,34,0,2,0,0,0,123,67,56,166,198,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,34,0,3,14,21,0,0,0,0,112,69,43,144,231,known_visit_core_500,10,4,8
11,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,34,3,1,27,8,1,0,0,0,149,69,80,242,178,known_visit_core_500,10,4,8
11,known_visit,ACBBA,rayleigh_style,-32.58,19,361,4,10,acbba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,34,2,0,31,4,1,1,1,0,154,72,82,239,176,known_visit_core_500,10,4,8
