trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,42.41755387087869,42.41755387087869,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,6);(18,9);(18,10);(8,4)",218,0,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,40.058580650265014,40.058580650265014,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(14,1);(11,12);(0,8)",225,0,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,36.72196048067305,36.72196048067305,00:2;01:1;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(10,11);(5,18);(16,15);(18,18)",191,0,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,36.96147328749226,36.96147328749226,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,8);(14,6);(9,4);(18,16)",198,0,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,43.276178911864235,43.276178911864235,00:2;01:6;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,7);(11,8);(16,7);(18,13)",232,0,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,35.64269070084603,35.64269070084603,00:2;01:5;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,14);(16,8);(10,7);(13,12)",183,0,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,45.79592699375745,45.79592699375745,00:3;01:4;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,15);(18,13);(13,16);(12,3)",234,0,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,34.460382459240726,34.460382459240726,00:3;01:4;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,3);(15,5);(15,8);(10,14)",182,0,known_visit_core_500,10,4,8
8,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,37.23071041403471,37.23071041403471,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(4,10);(17,9);(15,14);(17,18)",191,0,known_visit_core_500,10,4,8
9,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,43.72779929922657,43.72779929922657,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,6);(13,4);(16,11);(2,2)",231,0,known_visit_core_500,10,4,8
10,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,40.87138964945087,40.87138964945087,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,8);(9,16);(17,13);(15,11)",216,0,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,46.917692865775365,46.917692865775365,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,2);(17,3);(18,5);(7,12)",245,0,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,60.998572102425456,60.998572102425456,00:3;01:3;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,6);(17,18);(11,4);(16,9)",318,0,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,41.91029477428926,41.91029477428926,00:1;01:6;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,8);(18,1);(15,10);(15,13)",216,0,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,41.266731785835844,41.266731785835844,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,6);(14,11);(10,16);(10,10)",215,0,known_visit_core_500,10,4,8
