trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
0,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,33.54980899113136,33.54980899113136,0,0,0,51,20,55,0,3,0,0,208,0,220,605,53,53,167,108,112,0.1062124248496994,22.0,11.2,collision_intent:53;dga_entry:112;state:55,0.25,0.27727272727272734,known_visit_horizon,commitment_horizon,8,h8,10,4
1,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.9608009114966,34.9608009114966,0,0,0,72,21,76,0,0,0,0,188,0,225,632,40,74,151,150,75,0.08888888888888889,22.5,7.5,collision_intent:74;dga_entry:75;state:76,0.10000000000000009,0.08552631578947367,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,51.62559005244412,51.62559005244412,1,1,1,108,30,102,10,3,2,1,272,0,352,1006,47,112,240,224,128,0.06555090655509066,35.2,12.8,collision_intent:112;dga_entry:128;state:112,0.25,0.044117647058823595,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.00927531220393,34.00927531220393,0,0,0,74,20,77,1,4,0,0,184,0,276,791,35,76,200,154,122,0.05852842809364549,27.6,12.2,collision_intent:76;dga_entry:122;state:78,0.1499999999999999,0.06168831168831179,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,41.28749726030494,41.28749726030494,0,0,0,89,24,88,5,5,0,0,224,0,324,870,100,92,232,185,139,0.1440922190201729,32.4,13.9,collision_intent:92;dga_entry:139;state:93,0.25,0.0625,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,33.92672758469667,33.92672758469667,0,0,0,71,20,74,1,5,0,0,185,0,269,728,76,73,196,148,121,0.12991452991452992,26.9,12.1,collision_intent:73;dga_entry:121;state:75,0.30000000000000004,0.09459459459459452,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,41.33292524672454,41.33292524672454,0,0,0,69,25,69,4,2,0,0,244,0,298,791,100,71,227,144,154,0.14749262536873156,29.8,15.4,collision_intent:71;dga_entry:154;state:73,0.25,0.25,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.87155208573845,42.87155208573845,0,0,0,66,25,70,0,5,1,1,262,0,315,846,96,71,244,141,174,0.13168724279835392,31.5,17.4,collision_intent:71;dga_entry:174;state:70,0.25,0.24285714285714288,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.397792293381634,42.397792293381634,0,0,0,96,25,96,4,5,0,0,221,0,353,995,61,97,256,197,156,0.07973856209150326,35.3,15.6,collision_intent:97;dga_entry:156;state:100,0.3999999999999999,0.02083333333333326,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.14994048777915,34.14994048777915,0,0,0,76,20,80,0,3,0,0,176,0,303,834,72,79,224,159,144,0.10762331838565023,30.3,14.4,collision_intent:79;dga_entry:144;state:80,0.1499999999999999,0.018750000000000044,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,31.948540041857537,31.948540041857537,0,0,0,73,19,77,0,5,0,0,163,0,301,827,73,77,224,154,147,0.10911808669656203,30.1,14.7,collision_intent:77;dga_entry:147;state:77,0.1499999999999999,0.009740259740259827,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,40.01320965939705,40.01320965939705,0,0,0,92,23,87,9,5,0,0,207,0,391,1101,69,93,298,189,202,0.07744107744107744,39.1,20.2,collision_intent:93;dga_entry:202;state:96,0.30000000000000004,0.04885057471264376,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,38.465935521477505,38.465935521477505,0,0,0,76,23,78,2,2,0,0,209,0,272,742,72,79,193,159,113,0.12478336221837089,27.2,11.3,collision_intent:79;dga_entry:113;state:80,0.25,0.07051282051282048,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,38.560190760865204,38.560190760865204,1,1,1,90,23,91,3,6,0,0,196,0,343,956,71,91,252,185,158,0.09416445623342175,34.3,15.8,collision_intent:91;dga_entry:158;state:94,0.30000000000000004,0.030219780219780112,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,38.25426453319991,38.25426453319991,0,0,0,58,23,62,0,0,0,0,235,0,228,600,81,61,167,123,105,0.16265060240963855,22.8,10.5,collision_intent:61;dga_entry:105;state:62,0.3999999999999999,0.29032258064516125,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,24.879965500368048,24.879965500368048,0,0,0,43,15,47,0,0,0,0,150,0,207,573,46,46,161,93,114,0.09563409563409564,20.7,11.4,collision_intent:46;dga_entry:114;state:47,0.25,0.22872340425531923,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,29.179419022422284,29.179419022422284,0,0,0,62,18,66,0,1,0,0,155,0,240,638,79,64,176,130,110,0.15047619047619049,24.0,11.0,collision_intent:64;dga_entry:110;state:66,0.10000000000000009,0.06818181818181812,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,35.76718400531826,35.76718400531826,0,0,0,56,21,60,0,0,0,0,215,0,212,571,64,60,152,120,92,0.14065934065934066,21.2,9.2,collision_intent:60;dga_entry:92;state:60,0.3999999999999999,0.25,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,40.61100077749013,40.61100077749013,0,0,0,64,24,68,0,4,0,0,245,0,318,874,77,67,251,135,183,0.10266666666666667,31.8,18.3,collision_intent:67;dga_entry:183;state:68,0.30000000000000004,0.2279411764705883,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,33.5040450516922,33.5040450516922,0,0,0,68,20,72,0,2,0,0,184,0,310,876,52,71,239,143,167,0.07272727272727272,31.0,16.7,collision_intent:71;dga_entry:167;state:72,0.25,0.09027777777777768,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,56.174212927774384,56.174212927774384,3,3,3,75,33,64,15,3,0,0,358,0,311,844,86,80,231,159,152,0.1246376811594203,31.1,15.2,collision_intent:80;dga_entry:152;state:79,0.3500000000000001,0.3203125,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,39.908056434813304,39.908056434813304,0,0,0,84,24,86,2,1,0,0,216,0,274,780,39,87,187,175,99,0.06989247311827956,27.4,9.9,collision_intent:87;dga_entry:99;state:88,0.25,0.06395348837209291,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,45.30190363031809,45.30190363031809,0,0,0,85,27,89,0,7,2,2,256,0,325,894,78,91,234,180,145,0.11158798283261803,32.5,14.5,collision_intent:91;dga_entry:145;state:89,0.3500000000000001,0.10393258426966301,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,41.416037343584044,41.416037343584044,0,0,0,85,25,85,4,5,4,4,232,0,322,882,69,90,232,179,143,0.1013215859030837,32.2,14.3,collision_intent:90;dga_entry:143;state:89,0.25,0.10882352941176476,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,41.269236430279356,41.269236430279356,0,0,0,83,24,85,2,7,1,1,230,0,360,1002,75,87,273,174,186,0.09191176470588236,36.0,18.6,collision_intent:87;dga_entry:186;state:87,0.1499999999999999,0.09117647058823519,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,20.33262143754643,20.33262143754643,0,0,0,46,12,50,0,3,0,0,110,0,211,587,44,50,161,100,111,0.09147609147609148,21.1,11.1,collision_intent:50;dga_entry:111;state:50,0.10000000000000009,0.020000000000000018,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,38.88295035119116,38.88295035119116,0,0,0,67,23,71,0,3,0,0,230,0,301,820,80,69,232,140,161,0.11544011544011544,30.1,16.1,collision_intent:69;dga_entry:161;state:71,0.25,0.16549295774647876,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,22.760120283192585,22.760120283192585,0,0,0,36,14,40,0,5,0,0,141,0,235,647,55,39,196,79,156,0.09401709401709402,23.5,15.6,collision_intent:39;dga_entry:156;state:40,0.1499999999999999,0.23750000000000004,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,47.06858358808723,47.06858358808723,2,2,2,96,28,95,5,3,4,2,248,0,340,944,74,104,236,204,136,0.1048158640226629,34.0,13.6,collision_intent:104;dga_entry:136;state:100,0.10000000000000009,0.07105263157894748,known_visit_horizon,commitment_horizon,8,h8,10,4
29,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.8043139102622,34.8043139102622,0,0,0,82,21,85,1,3,0,0,178,0,288,771,61,83,205,169,119,0.10409556313993173,28.8,11.9,collision_intent:83;dga_entry:119;state:86,0.25,0.020588235294117574,known_visit_horizon,commitment_horizon,8,h8,10,4
30,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.96008389640391,34.96008389640391,1,1,1,76,21,77,3,4,0,0,184,0,271,732,78,78,193,158,113,0.13541666666666666,27.1,11.3,collision_intent:78;dga_entry:113;state:80,0.10000000000000009,0.06818181818181812,known_visit_horizon,commitment_horizon,8,h8,10,4
31,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,51.68384288995849,51.68384288995849,0,0,0,108,30,102,10,4,0,0,275,0,375,1050,70,112,263,224,151,0.08928571428571429,37.5,15.1,collision_intent:112;dga_entry:151;state:112,0.25,0.09313725490196068,known_visit_horizon,commitment_horizon,8,h8,10,4
32,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,31.921275753165837,31.921275753165837,0,0,0,66,19,69,1,6,0,0,173,0,312,842,93,69,243,139,173,0.12774725274725274,31.2,17.3,collision_intent:69;dga_entry:173;state:70,0.10000000000000009,0.032608695652173836,known_visit_horizon,commitment_horizon,8,h8,10,4
33,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.61026894733492,34.61026894733492,0,0,0,69,21,72,1,1,0,0,191,0,251,693,58,71,180,144,107,0.10780669144981413,25.1,10.7,collision_intent:71;dga_entry:107;state:73,0.25,0.11805555555555558,known_visit_horizon,commitment_horizon,8,h8,10,4
34,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,41.91224247556559,41.91224247556559,0,0,0,90,24,89,5,7,2,2,230,0,404,1130,76,94,310,188,216,0.08225108225108226,40.4,21.6,collision_intent:94;dga_entry:216;state:94,0.30000000000000004,0.0870786516853932,known_visit_horizon,commitment_horizon,8,h8,10,4
35,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,38.87871953610783,38.87871953610783,0,0,0,83,23,85,2,0,0,0,205,0,303,846,60,86,217,173,130,0.09259259259259259,30.3,13.0,collision_intent:86;dga_entry:130;state:87,0.25,0.055882352941176494,known_visit_horizon,commitment_horizon,8,h8,10,4
36,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,30.75919703438215,30.75919703438215,0,0,0,69,19,71,2,2,0,0,158,0,240,659,60,71,169,144,96,0.11857707509881422,24.0,9.6,collision_intent:71;dga_entry:96;state:73,0.1499999999999999,0.059859154929577496,known_visit_horizon,commitment_horizon,8,h8,10,4
37,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,41.88065316420225,41.88065316420225,0,0,0,78,25,80,2,4,6,4,235,0,327,923,56,88,239,170,157,0.07832167832167833,32.7,15.7,collision_intent:88;dga_entry:157;state:82,0.1499999999999999,0.09375,known_visit_horizon,commitment_horizon,8,h8,10,4
38,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,37.077751696955886,37.077751696955886,0,0,0,76,22,79,1,3,0,0,200,0,298,824,67,79,219,159,139,0.10244648318042814,29.8,13.9,collision_intent:79;dga_entry:139;state:80,0.1499999999999999,0.08544303797468356,known_visit_horizon,commitment_horizon,8,h8,10,4
39,known_visit,DGA,rayleigh_style,-50.66,19,361,4,10,dga_h8_rayleigh_m50_66,known_visit_10target_300.csv,10,True,31.518199059272327,31.518199059272327,0,0,0,62,19,65,1,1,0,0,182,0,274,740,76,64,210,130,144,0.12179487179487179,27.4,14.4,collision_intent:64;dga_entry:144;state:66,0.25,0.13461538461538458,known_visit_horizon,commitment_horizon,8,h8,10,4
