trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,53.943388738879385,53.943388738879385,0,0,0,67,31,71,0,3,0,0,347,0,193,412,166,71,122,142,51,0.4547945205479452,19.3,5.1,collision_intent:71;hipc_entry:51;state:71,0.5,0.34859154929577474,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,47.89019175198439,47.89019175198439,0,0,0,45,28,49,0,0,0,0,329,0,149,316,131,48,101,97,52,0.43234323432343236,14.9,5.2,collision_intent:48;hipc_entry:52;state:49,0.6000000000000001,0.4234693877551021,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,55.11578156904863,55.11578156904863,2,2,2,67,32,68,3,3,0,0,356,0,234,451,249,71,163,142,92,0.5112936344969199,23.4,9.2,collision_intent:71;hipc_entry:92;state:71,0.55,0.30147058823529416,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,37.65851438581044,37.65851438581044,0,0,0,57,22,61,0,1,0,0,235,0,188,379,184,59,129,120,68,0.47668393782383417,18.8,6.8,collision_intent:59;hipc_entry:68;state:61,0.44999999999999996,0.26639344262295084,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,68.66921115651479,68.66921115651479,5,5,5,68,39,59,13,1,0,0,466,0,234,484,217,73,161,145,89,0.45020746887966806,23.4,8.9,collision_intent:73;hipc_entry:89;state:72,0.75,0.5296610169491525,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,53.20524633148997,53.20524633148997,0,0,0,44,31,48,0,2,0,0,374,0,148,291,151,46,102,94,54,0.4967105263157895,14.8,5.4,collision_intent:46;hipc_entry:54;state:48,0.55,0.5416666666666667,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,58.822981405432216,58.822981405432216,1,1,1,52,32,55,1,0,0,0,405,0,158,300,173,56,102,112,46,0.5672131147540984,15.8,4.6,collision_intent:56;hipc_entry:46;state:56,0.3999999999999999,0.3954545454545455,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,41.53675065784087,41.53675065784087,0,0,0,49,24,53,0,5,0,0,275,0,155,309,156,52,103,105,50,0.5048543689320388,15.5,5.0,collision_intent:52;hipc_entry:50;state:53,0.30000000000000004,0.25,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,64.76220311651407,64.76220311651407,0,0,0,62,36,66,0,0,4,2,436,0,183,363,186,69,114,135,48,0.543859649122807,18.3,4.8,collision_intent:69;hipc_entry:48;state:66,0.3500000000000001,0.3787878787878789,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,76.32061096665163,76.32061096665163,1,1,1,93,44,86,11,2,0,0,494,0,261,563,219,97,164,194,67,0.4460285132382892,26.1,6.7,collision_intent:97;hipc_entry:67;state:97,0.44999999999999996,0.2965116279069768,known_visit_core_500,10,4,8
